Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,04-03-2023,15:41:54,00:38:58,,106,,,,,282,,,,,,,,,,,170.0,70.0,195,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:03:15,96,,,,,,,,,
,00:03:16,97,,,,,,,,,
,00:03:17,97,,,,,,,,,
,00:03:18,97,,,,,,,,,
,00:03:19,97,,,,,,,,,
,00:03:20,98,,,,,,,,,
,00:03:21,98,,,,,,,,,
,00:03:22,98,,,,,,,,,
,00:03:23,98,,,,,,,,,
,00:03:24,97,,,,,,,,,
,00:03:25,97,,,,,,,,,
,00:03:26,97,,,,,,,,,
,00:03:27,97,,,,,,,,,
,00:03:28,98,,,,,,,,,
,00:03:29,98,,,,,,,,,
,00:03:30,98,,,,,,,,,
,00:03:31,100,,,,,,,,,
,00:03:32,100,,,,,,,,,
,00:03:33,100,,,,,,,,,
,00:03:34,100,,,,,,,,,
,00:03:35,101,,,,,,,,,
,00:03:36,102,,,,,,,,,
,00:03:37,103,,,,,,,,,
,00:03:38,104,,,,,,,,,
,00:03:39,103,,,,,,,,,
,00:03:40,103,,,,,,,,,
,00:03:41,102,,,,,,,,,
,00:03:42,101,,,,,,,,,
,00:03:43,100,,,,,,,,,
,00:03:44,100,,,,,,,,,
,00:03:45,100,,,,,,,,,
,00:03:46,101,,,,,,,,,
,00:03:47,102,,,,,,,,,
,00:03:48,102,,,,,,,,,
,00:03:49,102,,,,,,,,,
,00:03:50,103,,,,,,,,,
,00:03:51,103,,,,,,,,,
,00:03:52,103,,,,,,,,,
,00:03:53,104,,,,,,,,,
,00:03:54,104,,,,,,,,,
,00:03:55,104,,,,,,,,,
,00:03:56,104,,,,,,,,,
,00:03:57,104,,,,,,,,,
,00:03:58,104,,,,,,,,,
,00:03:59,104,,,,,,,,,
,00:04:00,104,,,,,,,,,
,00:04:01,105,,,,,,,,,
,00:04:02,105,,,,,,,,,
,00:04:03,105,,,,,,,,,
,00:04:04,105,,,,,,,,,
,00:04:05,104,,,,,,,,,
,00:04:06,104,,,,,,,,,
,00:04:07,103,,,,,,,,,
,00:04:08,103,,,,,,,,,
,00:04:09,102,,,,,,,,,
,00:04:10,101,,,,,,,,,
,00:04:11,101,,,,,,,,,
,00:04:12,100,,,,,,,,,
,00:04:13,99,,,,,,,,,
,00:04:14,99,,,,,,,,,
,00:04:15,100,,,,,,,,,
,00:04:16,100,,,,,,,,,
,00:04:17,100,,,,,,,,,
,00:04:18,100,,,,,,,,,
,00:04:19,101,,,,,,,,,
,00:04:20,100,,,,,,,,,
,00:04:21,100,,,,,,,,,
,00:04:22,100,,,,,,,,,
,00:04:23,100,,,,,,,,,
,00:04:24,100,,,,,,,,,
,00:04:25,100,,,,,,,,,
,00:04:26,101,,,,,,,,,
,00:04:27,100,,,,,,,,,
,00:04:28,100,,,,,,,,,
,00:04:29,100,,,,,,,,,
,00:04:30,100,,,,,,,,,
,00:04:31,100,,,,,,,,,
,00:04:32,100,,,,,,,,,
,00:04:33,101,,,,,,,,,
,00:04:34,101,,,,,,,,,
,00:04:35,102,,,,,,,,,
,00:04:36,103,,,,,,,,,
,00:04:37,103,,,,,,,,,
,00:04:38,103,,,,,,,,,
,00:04:39,103,,,,,,,,,
,00:04:40,103,,,,,,,,,
,00:04:41,103,,,,,,,,,
,00:04:42,103,,,,,,,,,
,00:04:43,104,,,,,,,,,
,00:04:44,104,,,,,,,,,
,00:04:45,104,,,,,,,,,
,00:04:46,105,,,,,,,,,
,00:04:47,105,,,,,,,,,
,00:04:48,106,,,,,,,,,
,00:04:49,105,,,,,,,,,
,00:04:50,105,,,,,,,,,
,00:04:51,105,,,,,,,,,
,00:04:52,105,,,,,,,,,
,00:04:53,105,,,,,,,,,
,00:04:54,105,,,,,,,,,
,00:04:55,105,,,,,,,,,
,00:04:56,104,,,,,,,,,
,00:04:57,104,,,,,,,,,
,00:04:58,103,,,,,,,,,
,00:04:59,102,,,,,,,,,
,00:05:00,102,,,,,,,,,
,00:05:01,101,,,,,,,,,
,00:05:02,101,,,,,,,,,
,00:05:03,101,,,,,,,,,
,00:05:04,100,,,,,,,,,
,00:05:05,100,,,,,,,,,
,00:05:06,100,,,,,,,,,
,00:05:07,99,,,,,,,,,
,00:05:08,99,,,,,,,,,
,00:05:09,99,,,,,,,,,
,00:05:10,98,,,,,,,,,
,00:05:11,98,,,,,,,,,
,00:05:12,98,,,,,,,,,
,00:05:13,98,,,,,,,,,
,00:05:14,99,,,,,,,,,
,00:05:15,101,,,,,,,,,
,00:05:16,102,,,,,,,,,
,00:05:17,102,,,,,,,,,
,00:05:18,102,,,,,,,,,
,00:05:19,102,,,,,,,,,
,00:05:20,101,,,,,,,,,
,00:05:21,100,,,,,,,,,
,00:05:22,99,,,,,,,,,
,00:05:23,99,,,,,,,,,
,00:05:24,99,,,,,,,,,
,00:05:25,98,,,,,,,,,
,00:05:26,98,,,,,,,,,
,00:05:27,98,,,,,,,,,
,00:05:28,97,,,,,,,,,
,00:05:29,97,,,,,,,,,
,00:05:30,98,,,,,,,,,
,00:05:31,99,,,,,,,,,
,00:05:32,99,,,,,,,,,
,00:05:33,100,,,,,,,,,
,00:05:34,100,,,,,,,,,
,00:05:35,100,,,,,,,,,
,00:05:36,100,,,,,,,,,
,00:05:37,99,,,,,,,,,
,00:05:38,98,,,,,,,,,
,00:05:39,98,,,,,,,,,
,00:05:40,98,,,,,,,,,
,00:05:41,98,,,,,,,,,
,00:05:42,99,,,,,,,,,
,00:05:43,99,,,,,,,,,
,00:05:44,100,,,,,,,,,
,00:05:45,99,,,,,,,,,
,00:05:46,99,,,,,,,,,
,00:05:47,98,,,,,,,,,
,00:05:48,97,,,,,,,,,
,00:05:49,98,,,,,,,,,
,00:05:50,98,,,,,,,,,
,00:05:51,99,,,,,,,,,
,00:05:52,100,,,,,,,,,
,00:05:53,100,,,,,,,,,
,00:05:54,100,,,,,,,,,
,00:05:55,100,,,,,,,,,
,00:05:56,100,,,,,,,,,
,00:05:57,102,,,,,,,,,
,00:05:58,103,,,,,,,,,
,00:05:59,104,,,,,,,,,
,00:06:00,104,,,,,,,,,
,00:06:01,104,,,,,,,,,
,00:06:02,104,,,,,,,,,
,00:06:03,102,,,,,,,,,
,00:06:04,100,,,,,,,,,
,00:06:05,100,,,,,,,,,
,00:06:06,99,,,,,,,,,
,00:06:07,100,,,,,,,,,
,00:06:08,101,,,,,,,,,
,00:06:09,101,,,,,,,,,
,00:06:10,101,,,,,,,,,
,00:06:11,101,,,,,,,,,
,00:06:12,101,,,,,,,,,
,00:06:13,99,,,,,,,,,
,00:06:14,98,,,,,,,,,
,00:06:15,98,,,,,,,,,
,00:06:16,98,,,,,,,,,
,00:06:17,98,,,,,,,,,
,00:06:18,99,,,,,,,,,
,00:06:19,101,,,,,,,,,
,00:06:20,102,,,,,,,,,
,00:06:21,102,,,,,,,,,
,00:06:22,104,,,,,,,,,
,00:06:23,107,,,,,,,,,
,00:06:24,109,,,,,,,,,
,00:06:25,110,,,,,,,,,
,00:06:26,112,,,,,,,,,
,00:06:27,112,,,,,,,,,
,00:06:28,112,,,,,,,,,
,00:06:29,112,,,,,,,,,
,00:06:30,112,,,,,,,,,
,00:06:31,112,,,,,,,,,
,00:06:32,113,,,,,,,,,
,00:06:33,113,,,,,,,,,
,00:06:34,113,,,,,,,,,
,00:06:35,114,,,,,,,,,
,00:06:36,114,,,,,,,,,
,00:06:37,113,,,,,,,,,
,00:06:38,113,,,,,,,,,
,00:06:39,113,,,,,,,,,
,00:06:40,113,,,,,,,,,
,00:06:41,113,,,,,,,,,
,00:06:42,113,,,,,,,,,
,00:06:43,113,,,,,,,,,
,00:06:44,113,,,,,,,,,
,00:06:45,112,,,,,,,,,
,00:06:46,112,,,,,,,,,
,00:06:47,110,,,,,,,,,
,00:06:48,109,,,,,,,,,
,00:06:49,108,,,,,,,,,
,00:06:50,107,,,,,,,,,
,00:06:51,106,,,,,,,,,
,00:06:52,105,,,,,,,,,
,00:06:53,105,,,,,,,,,
,00:06:54,105,,,,,,,,,
,00:06:55,104,,,,,,,,,
,00:06:56,103,,,,,,,,,
,00:06:57,103,,,,,,,,,
,00:06:58,103,,,,,,,,,
,00:06:59,103,,,,,,,,,
,00:07:00,102,,,,,,,,,
,00:07:01,102,,,,,,,,,
,00:07:02,102,,,,,,,,,
,00:07:03,103,,,,,,,,,
,00:07:04,103,,,,,,,,,
,00:07:05,102,,,,,,,,,
,00:07:06,102,,,,,,,,,
,00:07:07,101,,,,,,,,,
,00:07:08,101,,,,,,,,,
,00:07:09,101,,,,,,,,,
,00:07:10,100,,,,,,,,,
,00:07:11,99,,,,,,,,,
,00:07:12,98,,,,,,,,,
,00:07:13,98,,,,,,,,,
,00:07:14,98,,,,,,,,,
,00:07:15,99,,,,,,,,,
,00:07:16,99,,,,,,,,,
,00:07:17,99,,,,,,,,,
,00:07:18,100,,,,,,,,,
,00:07:19,100,,,,,,,,,
,00:07:20,100,,,,,,,,,
,00:07:21,101,,,,,,,,,
,00:07:22,101,,,,,,,,,
,00:07:23,102,,,,,,,,,
,00:07:24,102,,,,,,,,,
,00:07:25,102,,,,,,,,,
,00:07:26,102,,,,,,,,,
,00:07:27,102,,,,,,,,,
,00:07:28,102,,,,,,,,,
,00:07:29,102,,,,,,,,,
,00:07:30,101,,,,,,,,,
,00:07:31,101,,,,,,,,,
,00:07:32,100,,,,,,,,,
,00:07:33,99,,,,,,,,,
,00:07:34,99,,,,,,,,,
,00:07:35,98,,,,,,,,,
,00:07:36,98,,,,,,,,,
,00:07:37,97,,,,,,,,,
,00:07:38,97,,,,,,,,,
,00:07:39,97,,,,,,,,,
,00:07:40,97,,,,,,,,,
,00:07:41,97,,,,,,,,,
,00:07:42,97,,,,,,,,,
,00:07:43,97,,,,,,,,,
,00:07:44,98,,,,,,,,,
,00:07:45,98,,,,,,,,,
,00:07:46,98,,,,,,,,,
,00:07:47,98,,,,,,,,,
,00:07:48,99,,,,,,,,,
,00:07:49,99,,,,,,,,,
,00:07:50,100,,,,,,,,,
,00:07:51,101,,,,,,,,,
,00:07:52,101,,,,,,,,,
,00:07:53,103,,,,,,,,,
,00:07:54,104,,,,,,,,,
,00:07:55,105,,,,,,,,,
,00:07:56,105,,,,,,,,,
,00:07:57,106,,,,,,,,,
,00:07:58,106,,,,,,,,,
,00:07:59,106,,,,,,,,,
,00:08:00,107,,,,,,,,,
,00:08:01,108,,,,,,,,,
,00:08:02,108,,,,,,,,,
,00:08:03,108,,,,,,,,,
,00:08:04,108,,,,,,,,,
,00:08:05,108,,,,,,,,,
,00:08:06,108,,,,,,,,,
,00:08:07,108,,,,,,,,,
,00:08:08,108,,,,,,,,,
,00:08:09,109,,,,,,,,,
,00:08:10,109,,,,,,,,,
,00:08:11,109,,,,,,,,,
,00:08:12,109,,,,,,,,,
,00:08:13,110,,,,,,,,,
,00:08:14,110,,,,,,,,,
,00:08:15,109,,,,,,,,,
,00:08:16,109,,,,,,,,,
,00:08:17,108,,,,,,,,,
,00:08:18,107,,,,,,,,,
,00:08:19,107,,,,,,,,,
,00:08:20,106,,,,,,,,,
,00:08:21,108,,,,,,,,,
,00:08:22,108,,,,,,,,,
,00:08:23,109,,,,,,,,,
,00:08:24,109,,,,,,,,,
,00:08:25,108,,,,,,,,,
,00:08:26,108,,,,,,,,,
,00:08:27,107,,,,,,,,,
,00:08:28,106,,,,,,,,,
,00:08:29,105,,,,,,,,,
,00:08:30,105,,,,,,,,,
,00:08:31,104,,,,,,,,,
,00:08:32,103,,,,,,,,,
,00:08:33,103,,,,,,,,,
,00:08:34,104,,,,,,,,,
,00:08:35,105,,,,,,,,,
,00:08:36,106,,,,,,,,,
,00:08:37,106,,,,,,,,,
,00:08:38,106,,,,,,,,,
,00:08:39,104,,,,,,,,,
,00:08:40,103,,,,,,,,,
,00:08:41,103,,,,,,,,,
,00:08:42,103,,,,,,,,,
,00:08:43,103,,,,,,,,,
,00:08:44,102,,,,,,,,,
,00:08:45,102,,,,,,,,,
,00:08:46,102,,,,,,,,,
,00:08:47,103,,,,,,,,,
,00:08:48,105,,,,,,,,,
,00:08:49,106,,,,,,,,,
,00:08:50,107,,,,,,,,,
,00:08:51,107,,,,,,,,,
,00:08:52,108,,,,,,,,,
,00:08:53,108,,,,,,,,,
,00:08:54,108,,,,,,,,,
,00:08:55,108,,,,,,,,,
,00:08:56,108,,,,,,,,,
,00:08:57,108,,,,,,,,,
,00:08:58,108,,,,,,,,,
,00:08:59,107,,,,,,,,,
,00:09:00,107,,,,,,,,,
,00:09:01,106,,,,,,,,,
,00:09:02,105,,,,,,,,,
,00:09:03,105,,,,,,,,,
,00:09:04,104,,,,,,,,,
,00:09:05,104,,,,,,,,,
,00:09:06,104,,,,,,,,,
,00:09:07,104,,,,,,,,,
,00:09:08,104,,,,,,,,,
,00:09:09,104,,,,,,,,,
,00:09:10,104,,,,,,,,,
,00:09:11,104,,,,,,,,,
,00:09:12,104,,,,,,,,,
,00:09:13,104,,,,,,,,,
,00:09:14,104,,,,,,,,,
,00:09:15,104,,,,,,,,,
,00:09:16,105,,,,,,,,,
,00:09:17,105,,,,,,,,,
,00:09:18,106,,,,,,,,,
,00:09:19,106,,,,,,,,,
,00:09:20,106,,,,,,,,,
,00:09:21,106,,,,,,,,,
,00:09:22,106,,,,,,,,,
,00:09:23,106,,,,,,,,,
,00:09:24,105,,,,,,,,,
,00:09:25,105,,,,,,,,,
,00:09:26,106,,,,,,,,,
,00:09:27,106,,,,,,,,,
,00:09:28,106,,,,,,,,,
,00:09:29,106,,,,,,,,,
,00:09:30,106,,,,,,,,,
,00:09:31,107,,,,,,,,,
,00:09:32,107,,,,,,,,,
,00:09:33,108,,,,,,,,,
,00:09:34,109,,,,,,,,,
,00:09:35,109,,,,,,,,,
,00:09:36,109,,,,,,,,,
,00:09:37,109,,,,,,,,,
,00:09:38,108,,,,,,,,,
,00:09:39,108,,,,,,,,,
,00:09:40,108,,,,,,,,,
,00:09:41,109,,,,,,,,,
,00:09:42,109,,,,,,,,,
,00:09:43,110,,,,,,,,,
,00:09:44,110,,,,,,,,,
,00:09:45,109,,,,,,,,,
,00:09:46,109,,,,,,,,,
,00:09:47,108,,,,,,,,,
,00:09:48,108,,,,,,,,,
,00:09:49,108,,,,,,,,,
,00:09:50,107,,,,,,,,,
,00:09:51,107,,,,,,,,,
,00:09:52,106,,,,,,,,,
,00:09:53,107,,,,,,,,,
,00:09:54,107,,,,,,,,,
,00:09:55,108,,,,,,,,,
,00:09:56,108,,,,,,,,,
,00:09:57,109,,,,,,,,,
,00:09:58,110,,,,,,,,,
,00:09:59,110,,,,,,,,,
,00:10:00,110,,,,,,,,,
,00:10:01,111,,,,,,,,,
,00:10:02,111,,,,,,,,,
,00:10:03,111,,,,,,,,,
,00:10:04,110,,,,,,,,,
,00:10:05,109,,,,,,,,,
,00:10:06,108,,,,,,,,,
,00:10:07,108,,,,,,,,,
,00:10:08,108,,,,,,,,,
,00:10:09,107,,,,,,,,,
,00:10:10,107,,,,,,,,,
,00:10:11,107,,,,,,,,,
,00:10:12,107,,,,,,,,,
,00:10:13,107,,,,,,,,,
,00:10:14,107,,,,,,,,,
,00:10:15,107,,,,,,,,,
,00:10:16,108,,,,,,,,,
,00:10:17,109,,,,,,,,,
,00:10:18,109,,,,,,,,,
,00:10:19,108,,,,,,,,,
,00:10:20,107,,,,,,,,,
,00:10:21,106,,,,,,,,,
,00:10:22,105,,,,,,,,,
,00:10:23,106,,,,,,,,,
,00:10:24,106,,,,,,,,,
,00:10:25,107,,,,,,,,,
,00:10:26,108,,,,,,,,,
,00:10:27,108,,,,,,,,,
,00:10:28,109,,,,,,,,,
,00:10:29,107,,,,,,,,,
,00:10:30,106,,,,,,,,,
,00:10:31,104,,,,,,,,,
,00:10:32,103,,,,,,,,,
,00:10:33,101,,,,,,,,,
,00:10:34,100,,,,,,,,,
,00:10:35,99,,,,,,,,,
,00:10:36,99,,,,,,,,,
,00:10:37,98,,,,,,,,,
,00:10:38,98,,,,,,,,,
,00:10:39,99,,,,,,,,,
,00:10:40,99,,,,,,,,,
,00:10:41,99,,,,,,,,,
,00:10:42,100,,,,,,,,,
,00:10:43,102,,,,,,,,,
,00:10:44,102,,,,,,,,,
,00:10:45,102,,,,,,,,,
,00:10:46,102,,,,,,,,,
,00:10:47,102,,,,,,,,,
,00:10:48,102,,,,,,,,,
,00:10:49,104,,,,,,,,,
,00:10:50,105,,,,,,,,,
,00:10:51,105,,,,,,,,,
,00:10:52,105,,,,,,,,,
,00:10:53,104,,,,,,,,,
,00:10:54,103,,,,,,,,,
,00:10:55,103,,,,,,,,,
,00:10:56,102,,,,,,,,,
,00:10:57,102,,,,,,,,,
,00:10:58,103,,,,,,,,,
,00:10:59,105,,,,,,,,,
,00:11:00,105,,,,,,,,,
,00:11:01,105,,,,,,,,,
,00:11:02,105,,,,,,,,,
,00:11:03,104,,,,,,,,,
,00:11:04,103,,,,,,,,,
,00:11:05,103,,,,,,,,,
,00:11:06,104,,,,,,,,,
,00:11:07,104,,,,,,,,,
,00:11:08,104,,,,,,,,,
,00:11:09,104,,,,,,,,,
,00:11:10,105,,,,,,,,,
,00:11:11,105,,,,,,,,,
,00:11:12,106,,,,,,,,,
,00:11:13,106,,,,,,,,,
,00:11:14,106,,,,,,,,,
,00:11:15,107,,,,,,,,,
,00:11:16,107,,,,,,,,,
,00:11:17,109,,,,,,,,,
,00:11:18,111,,,,,,,,,
,00:11:19,112,,,,,,,,,
,00:11:20,113,,,,,,,,,
,00:11:21,114,,,,,,,,,
,00:11:22,114,,,,,,,,,
,00:11:23,114,,,,,,,,,
,00:11:24,114,,,,,,,,,
,00:11:25,114,,,,,,,,,
,00:11:26,114,,,,,,,,,
,00:11:27,115,,,,,,,,,
,00:11:28,115,,,,,,,,,
,00:11:29,116,,,,,,,,,
,00:11:30,116,,,,,,,,,
,00:11:31,116,,,,,,,,,
,00:11:32,117,,,,,,,,,
,00:11:33,117,,,,,,,,,
,00:11:34,117,,,,,,,,,
,00:11:35,117,,,,,,,,,
,00:11:36,117,,,,,,,,,
,00:11:37,116,,,,,,,,,
,00:11:38,116,,,,,,,,,
,00:11:39,116,,,,,,,,,
,00:11:40,116,,,,,,,,,
,00:11:41,116,,,,,,,,,
,00:11:42,115,,,,,,,,,
,00:11:43,116,,,,,,,,,
,00:11:44,116,,,,,,,,,
,00:11:45,116,,,,,,,,,
,00:11:46,115,,,,,,,,,
,00:11:47,115,,,,,,,,,
,00:11:48,115,,,,,,,,,
,00:11:49,114,,,,,,,,,
,00:11:50,114,,,,,,,,,
,00:11:51,113,,,,,,,,,
,00:11:52,113,,,,,,,,,
,00:11:53,112,,,,,,,,,
,00:11:54,111,,,,,,,,,
,00:11:55,111,,,,,,,,,
,00:11:56,112,,,,,,,,,
,00:11:57,114,,,,,,,,,
,00:11:58,115,,,,,,,,,
,00:11:59,115,,,,,,,,,
,00:12:00,116,,,,,,,,,
,00:12:01,118,,,,,,,,,
,00:12:02,119,,,,,,,,,
,00:12:03,120,,,,,,,,,
,00:12:04,121,,,,,,,,,
,00:12:05,121,,,,,,,,,
,00:12:06,121,,,,,,,,,
,00:12:07,121,,,,,,,,,
,00:12:08,121,,,,,,,,,
,00:12:09,122,,,,,,,,,
,00:12:10,122,,,,,,,,,
,00:12:11,122,,,,,,,,,
,00:12:12,122,,,,,,,,,
,00:12:13,122,,,,,,,,,
,00:12:14,122,,,,,,,,,
,00:12:15,122,,,,,,,,,
,00:12:16,121,,,,,,,,,
,00:12:17,122,,,,,,,,,
,00:12:18,122,,,,,,,,,
,00:12:19,122,,,,,,,,,
,00:12:20,122,,,,,,,,,
,00:12:21,122,,,,,,,,,
,00:12:22,122,,,,,,,,,
