Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,04-03-2023,21:54:28,00:36:48,,80,,,,,150,,,,,,,,,,,170.0,70.0,195,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:03:32,94,,,,,,,,,
,00:03:33,94,,,,,,,,,
,00:03:34,94,,,,,,,,,
,00:03:35,94,,,,,,,,,
,00:03:36,93,,,,,,,,,
,00:03:37,93,,,,,,,,,
,00:03:38,92,,,,,,,,,
,00:03:39,92,,,,,,,,,
,00:03:40,92,,,,,,,,,
,00:03:41,93,,,,,,,,,
,00:03:42,94,,,,,,,,,
,00:03:43,95,,,,,,,,,
,00:03:44,95,,,,,,,,,
,00:03:45,95,,,,,,,,,
,00:03:46,95,,,,,,,,,
,00:03:47,93,,,,,,,,,
,00:03:48,92,,,,,,,,,
,00:03:49,92,,,,,,,,,
,00:03:50,91,,,,,,,,,
,00:03:51,91,,,,,,,,,
,00:03:52,91,,,,,,,,,
,00:03:53,90,,,,,,,,,
,00:03:54,90,,,,,,,,,
,00:03:55,89,,,,,,,,,
,00:03:56,88,,,,,,,,,
,00:03:57,87,,,,,,,,,
,00:03:58,86,,,,,,,,,
,00:03:59,85,,,,,,,,,
,00:04:00,84,,,,,,,,,
,00:04:01,84,,,,,,,,,
,00:04:02,84,,,,,,,,,
,00:04:03,85,,,,,,,,,
,00:04:04,85,,,,,,,,,
,00:04:05,86,,,,,,,,,
,00:04:06,87,,,,,,,,,
,00:04:07,88,,,,,,,,,
,00:04:08,89,,,,,,,,,
,00:04:09,90,,,,,,,,,
,00:04:10,91,,,,,,,,,
,00:04:11,91,,,,,,,,,
,00:04:12,91,,,,,,,,,
,00:04:13,90,,,,,,,,,
,00:04:14,90,,,,,,,,,
,00:04:15,89,,,,,,,,,
,00:04:16,88,,,,,,,,,
,00:04:17,87,,,,,,,,,
,00:04:18,86,,,,,,,,,
,00:04:19,84,,,,,,,,,
,00:04:20,83,,,,,,,,,
,00:04:21,81,,,,,,,,,
,00:04:22,80,,,,,,,,,
,00:04:23,79,,,,,,,,,
,00:04:24,78,,,,,,,,,
,00:04:25,77,,,,,,,,,
,00:04:26,77,,,,,,,,,
,00:04:27,77,,,,,,,,,
,00:04:28,76,,,,,,,,,
,00:04:29,76,,,,,,,,,
,00:04:30,76,,,,,,,,,
,00:04:31,76,,,,,,,,,
,00:04:32,76,,,,,,,,,
,00:04:33,75,,,,,,,,,
,00:04:34,74,,,,,,,,,
,00:04:35,74,,,,,,,,,
,00:04:36,73,,,,,,,,,
,00:04:37,72,,,,,,,,,
,00:04:38,71,,,,,,,,,
,00:04:39,71,,,,,,,,,
,00:04:40,70,,,,,,,,,
,00:04:41,70,,,,,,,,,
,00:04:42,69,,,,,,,,,
,00:04:43,69,,,,,,,,,
,00:04:44,68,,,,,,,,,
,00:04:45,68,,,,,,,,,
,00:04:46,68,,,,,,,,,
,00:04:47,68,,,,,,,,,
,00:04:48,67,,,,,,,,,
,00:04:49,67,,,,,,,,,
,00:04:50,67,,,,,,,,,
,00:04:51,68,,,,,,,,,
,00:04:52,68,,,,,,,,,
,00:04:53,68,,,,,,,,,
,00:04:54,68,,,,,,,,,
,00:04:55,69,,,,,,,,,
,00:04:56,69,,,,,,,,,
,00:04:57,70,,,,,,,,,
,00:04:58,70,,,,,,,,,
,00:04:59,71,,,,,,,,,
,00:05:00,71,,,,,,,,,
,00:05:01,71,,,,,,,,,
,00:05:02,71,,,,,,,,,
,00:05:03,72,,,,,,,,,
,00:05:04,73,,,,,,,,,
,00:05:05,73,,,,,,,,,
,00:05:06,73,,,,,,,,,
,00:05:07,74,,,,,,,,,
,00:05:08,74,,,,,,,,,
,00:05:09,75,,,,,,,,,
,00:05:10,75,,,,,,,,,
,00:05:11,75,,,,,,,,,
,00:05:12,76,,,,,,,,,
,00:05:13,76,,,,,,,,,
,00:05:14,77,,,,,,,,,
,00:05:15,77,,,,,,,,,
,00:05:16,77,,,,,,,,,
,00:05:17,77,,,,,,,,,
,00:05:18,77,,,,,,,,,
,00:05:19,77,,,,,,,,,
,00:05:20,77,,,,,,,,,
,00:05:21,77,,,,,,,,,
,00:05:22,77,,,,,,,,,
,00:05:23,77,,,,,,,,,
,00:05:24,77,,,,,,,,,
,00:05:25,78,,,,,,,,,
,00:05:26,78,,,,,,,,,
,00:05:27,78,,,,,,,,,
,00:05:28,79,,,,,,,,,
,00:05:29,80,,,,,,,,,
,00:05:30,80,,,,,,,,,
,00:05:31,81,,,,,,,,,
,00:05:32,81,,,,,,,,,
,00:05:33,82,,,,,,,,,
,00:05:34,82,,,,,,,,,
,00:05:35,83,,,,,,,,,
,00:05:36,84,,,,,,,,,
,00:05:37,85,,,,,,,,,
,00:05:38,86,,,,,,,,,
,00:05:39,87,,,,,,,,,
,00:05:40,88,,,,,,,,,
,00:05:41,89,,,,,,,,,
,00:05:42,90,,,,,,,,,
,00:05:43,91,,,,,,,,,
,00:05:44,91,,,,,,,,,
,00:05:45,91,,,,,,,,,
,00:05:46,90,,,,,,,,,
,00:05:47,90,,,,,,,,,
,00:05:48,89,,,,,,,,,
,00:05:49,89,,,,,,,,,
,00:05:50,88,,,,,,,,,
,00:05:51,88,,,,,,,,,
,00:05:52,88,,,,,,,,,
,00:05:53,87,,,,,,,,,
,00:05:54,87,,,,,,,,,
,00:05:55,86,,,,,,,,,
,00:05:56,85,,,,,,,,,
,00:05:57,84,,,,,,,,,
,00:05:58,83,,,,,,,,,
,00:05:59,83,,,,,,,,,
,00:06:00,83,,,,,,,,,
,00:06:01,82,,,,,,,,,
,00:06:02,81,,,,,,,,,
,00:06:03,80,,,,,,,,,
,00:06:04,79,,,,,,,,,
,00:06:05,79,,,,,,,,,
,00:06:06,79,,,,,,,,,
,00:06:07,79,,,,,,,,,
,00:06:08,79,,,,,,,,,
,00:06:09,79,,,,,,,,,
,00:06:10,80,,,,,,,,,
,00:06:11,79,,,,,,,,,
,00:06:12,79,,,,,,,,,
,00:06:13,79,,,,,,,,,
,00:06:14,79,,,,,,,,,
,00:06:15,80,,,,,,,,,
,00:06:16,80,,,,,,,,,
,00:06:17,81,,,,,,,,,
,00:06:18,81,,,,,,,,,
,00:06:19,82,,,,,,,,,
,00:06:20,83,,,,,,,,,
,00:06:21,84,,,,,,,,,
,00:06:22,84,,,,,,,,,
,00:06:23,84,,,,,,,,,
,00:06:24,84,,,,,,,,,
,00:06:25,85,,,,,,,,,
,00:06:26,86,,,,,,,,,
,00:06:27,87,,,,,,,,,
,00:06:28,88,,,,,,,,,
,00:06:29,89,,,,,,,,,
,00:06:30,90,,,,,,,,,
,00:06:31,92,,,,,,,,,
,00:06:32,93,,,,,,,,,
,00:06:33,94,,,,,,,,,
,00:06:34,95,,,,,,,,,
,00:06:35,96,,,,,,,,,
,00:06:36,96,,,,,,,,,
,00:06:37,95,,,,,,,,,
,00:06:38,94,,,,,,,,,
,00:06:39,93,,,,,,,,,
,00:06:40,92,,,,,,,,,
,00:06:41,90,,,,,,,,,
,00:06:42,88,,,,,,,,,
,00:06:43,86,,,,,,,,,
,00:06:44,84,,,,,,,,,
,00:06:45,81,,,,,,,,,
,00:06:46,79,,,,,,,,,
,00:06:47,77,,,,,,,,,
,00:06:48,75,,,,,,,,,
,00:06:49,74,,,,,,,,,
,00:06:50,73,,,,,,,,,
,00:06:51,71,,,,,,,,,
,00:06:52,70,,,,,,,,,
,00:06:53,69,,,,,,,,,
,00:06:54,68,,,,,,,,,
,00:06:55,68,,,,,,,,,
,00:06:56,68,,,,,,,,,
,00:06:57,67,,,,,,,,,
,00:06:58,67,,,,,,,,,
,00:06:59,67,,,,,,,,,
,00:07:00,66,,,,,,,,,
,00:07:01,66,,,,,,,,,
,00:07:02,66,,,,,,,,,
,00:07:03,65,,,,,,,,,
,00:07:04,65,,,,,,,,,
,00:07:05,65,,,,,,,,,
,00:07:06,65,,,,,,,,,
,00:07:07,65,,,,,,,,,
,00:07:08,65,,,,,,,,,
,00:07:09,65,,,,,,,,,
,00:07:10,65,,,,,,,,,
,00:07:11,66,,,,,,,,,
,00:07:12,66,,,,,,,,,
,00:07:13,66,,,,,,,,,
,00:07:14,66,,,,,,,,,
,00:07:15,66,,,,,,,,,
,00:07:16,66,,,,,,,,,
,00:07:17,66,,,,,,,,,
,00:07:18,66,,,,,,,,,
,00:07:19,66,,,,,,,,,
,00:07:20,66,,,,,,,,,
,00:07:21,66,,,,,,,,,
,00:07:22,65,,,,,,,,,
,00:07:23,65,,,,,,,,,
,00:07:24,65,,,,,,,,,
,00:07:25,65,,,,,,,,,
,00:07:26,65,,,,,,,,,
,00:07:27,65,,,,,,,,,
,00:07:28,65,,,,,,,,,
,00:07:29,65,,,,,,,,,
,00:07:30,66,,,,,,,,,
,00:07:31,66,,,,,,,,,
,00:07:32,66,,,,,,,,,
,00:07:33,66,,,,,,,,,
,00:07:34,65,,,,,,,,,
,00:07:35,66,,,,,,,,,
,00:07:36,66,,,,,,,,,
,00:07:37,66,,,,,,,,,
,00:07:38,67,,,,,,,,,
,00:07:39,67,,,,,,,,,
,00:07:40,67,,,,,,,,,
,00:07:41,67,,,,,,,,,
,00:07:42,67,,,,,,,,,
,00:07:43,67,,,,,,,,,
,00:07:44,67,,,,,,,,,
,00:07:45,66,,,,,,,,,
,00:07:46,65,,,,,,,,,
,00:07:47,65,,,,,,,,,
,00:07:48,64,,,,,,,,,
,00:07:49,64,,,,,,,,,
,00:07:50,63,,,,,,,,,
,00:07:51,64,,,,,,,,,
,00:07:52,64,,,,,,,,,
,00:07:53,64,,,,,,,,,
,00:07:54,64,,,,,,,,,
,00:07:55,64,,,,,,,,,
,00:07:56,64,,,,,,,,,
,00:07:57,64,,,,,,,,,
,00:07:58,63,,,,,,,,,
,00:07:59,63,,,,,,,,,
,00:08:00,63,,,,,,,,,
,00:08:01,64,,,,,,,,,
,00:08:02,65,,,,,,,,,
,00:08:03,66,,,,,,,,,
,00:08:04,66,,,,,,,,,
,00:08:05,68,,,,,,,,,
,00:08:06,68,,,,,,,,,
,00:08:07,69,,,,,,,,,
,00:08:08,69,,,,,,,,,
,00:08:09,69,,,,,,,,,
,00:08:10,70,,,,,,,,,
,00:08:11,69,,,,,,,,,
,00:08:12,69,,,,,,,,,
,00:08:13,70,,,,,,,,,
,00:08:14,70,,,,,,,,,
,00:08:15,70,,,,,,,,,
,00:08:16,71,,,,,,,,,
,00:08:17,72,,,,,,,,,
,00:08:18,73,,,,,,,,,
,00:08:19,74,,,,,,,,,
,00:08:20,75,,,,,,,,,
,00:08:21,76,,,,,,,,,
,00:08:22,77,,,,,,,,,
,00:08:23,77,,,,,,,,,
,00:08:24,77,,,,,,,,,
,00:08:25,77,,,,,,,,,
,00:08:26,77,,,,,,,,,
,00:08:27,78,,,,,,,,,
,00:08:28,78,,,,,,,,,
,00:08:29,78,,,,,,,,,
,00:08:30,78,,,,,,,,,
,00:08:31,79,,,,,,,,,
,00:08:32,80,,,,,,,,,
,00:08:33,81,,,,,,,,,
,00:08:34,82,,,,,,,,,
,00:08:35,83,,,,,,,,,
,00:08:36,85,,,,,,,,,
,00:08:37,87,,,,,,,,,
,00:08:38,88,,,,,,,,,
,00:08:39,90,,,,,,,,,
,00:08:40,92,,,,,,,,,
,00:08:41,96,,,,,,,,,
,00:08:42,98,,,,,,,,,
,00:08:43,100,,,,,,,,,
,00:08:44,102,,,,,,,,,
,00:08:45,104,,,,,,,,,
,00:08:46,105,,,,,,,,,
,00:08:47,106,,,,,,,,,
,00:08:48,106,,,,,,,,,
,00:08:49,107,,,,,,,,,
,00:08:50,107,,,,,,,,,
,00:08:51,108,,,,,,,,,
,00:08:52,108,,,,,,,,,
,00:08:53,109,,,,,,,,,
,00:08:54,110,,,,,,,,,
,00:08:55,110,,,,,,,,,
,00:08:56,111,,,,,,,,,
,00:08:57,111,,,,,,,,,
,00:08:58,110,,,,,,,,,
,00:08:59,110,,,,,,,,,
,00:09:00,110,,,,,,,,,
,00:09:01,110,,,,,,,,,
,00:09:02,111,,,,,,,,,
,00:09:03,111,,,,,,,,,
,00:09:04,112,,,,,,,,,
,00:09:05,112,,,,,,,,,
,00:09:06,113,,,,,,,,,
,00:09:07,113,,,,,,,,,
,00:09:08,113,,,,,,,,,
,00:09:09,114,,,,,,,,,
,00:09:10,114,,,,,,,,,
,00:09:11,114,,,,,,,,,
,00:09:12,114,,,,,,,,,
,00:09:13,113,,,,,,,,,
,00:09:14,113,,,,,,,,,
,00:09:15,111,,,,,,,,,
,00:09:16,110,,,,,,,,,
,00:09:17,109,,,,,,,,,
,00:09:18,108,,,,,,,,,
,00:09:19,107,,,,,,,,,
,00:09:20,107,,,,,,,,,
,00:09:21,107,,,,,,,,,
,00:09:22,107,,,,,,,,,
,00:09:23,108,,,,,,,,,
,00:09:24,109,,,,,,,,,
,00:09:25,110,,,,,,,,,
,00:09:26,111,,,,,,,,,
,00:09:27,111,,,,,,,,,
,00:09:28,112,,,,,,,,,
,00:09:29,114,,,,,,,,,
,00:09:30,115,,,,,,,,,
,00:09:31,115,,,,,,,,,
,00:09:32,116,,,,,,,,,
,00:09:33,117,,,,,,,,,
,00:09:34,118,,,,,,,,,
,00:09:35,119,,,,,,,,,
,00:09:36,119,,,,,,,,,
,00:09:37,119,,,,,,,,,
,00:09:38,118,,,,,,,,,
,00:09:39,118,,,,,,,,,
,00:09:40,117,,,,,,,,,
,00:09:41,116,,,,,,,,,
,00:09:42,116,,,,,,,,,
,00:09:43,114,,,,,,,,,
,00:09:44,113,,,,,,,,,
,00:09:45,111,,,,,,,,,
,00:09:46,109,,,,,,,,,
,00:09:47,108,,,,,,,,,
,00:09:48,108,,,,,,,,,
,00:09:49,108,,,,,,,,,
,00:09:50,107,,,,,,,,,
,00:09:51,107,,,,,,,,,
,00:09:52,106,,,,,,,,,
,00:09:53,105,,,,,,,,,
,00:09:54,105,,,,,,,,,
,00:09:55,104,,,,,,,,,
,00:09:56,104,,,,,,,,,
,00:09:57,103,,,,,,,,,
,00:09:58,103,,,,,,,,,
,00:09:59,102,,,,,,,,,
,00:10:00,102,,,,,,,,,
,00:10:01,101,,,,,,,,,
,00:10:02,101,,,,,,,,,
,00:10:03,100,,,,,,,,,
,00:10:04,100,,,,,,,,,
,00:10:05,99,,,,,,,,,
,00:10:06,99,,,,,,,,,
,00:10:07,98,,,,,,,,,
,00:10:08,98,,,,,,,,,
,00:10:09,97,,,,,,,,,
,00:10:10,96,,,,,,,,,
,00:10:11,96,,,,,,,,,
,00:10:12,96,,,,,,,,,
,00:10:13,96,,,,,,,,,
,00:10:14,96,,,,,,,,,
,00:10:15,95,,,,,,,,,
,00:10:16,94,,,,,,,,,
,00:10:17,93,,,,,,,,,
,00:10:18,93,,,,,,,,,
,00:10:19,92,,,,,,,,,
,00:10:20,92,,,,,,,,,
,00:10:21,92,,,,,,,,,
,00:10:22,91,,,,,,,,,
,00:10:23,91,,,,,,,,,
,00:10:24,91,,,,,,,,,
,00:10:25,90,,,,,,,,,
,00:10:26,89,,,,,,,,,
,00:10:27,89,,,,,,,,,
,00:10:28,88,,,,,,,,,
,00:10:29,88,,,,,,,,,
,00:10:30,88,,,,,,,,,
,00:10:31,89,,,,,,,,,
,00:10:32,89,,,,,,,,,
,00:10:33,89,,,,,,,,,
,00:10:34,90,,,,,,,,,
,00:10:35,91,,,,,,,,,
,00:10:36,92,,,,,,,,,
,00:10:37,93,,,,,,,,,
,00:10:38,94,,,,,,,,,
,00:10:39,95,,,,,,,,,
,00:10:40,96,,,,,,,,,
,00:10:41,97,,,,,,,,,
,00:10:42,98,,,,,,,,,
,00:10:43,99,,,,,,,,,
,00:10:44,100,,,,,,,,,
,00:10:45,99,,,,,,,,,
,00:10:46,99,,,,,,,,,
,00:10:47,98,,,,,,,,,
,00:10:48,97,,,,,,,,,
,00:10:49,97,,,,,,,,,
,00:10:50,96,,,,,,,,,
,00:10:51,95,,,,,,,,,
,00:10:52,94,,,,,,,,,
,00:10:53,94,,,,,,,,,
,00:10:54,94,,,,,,,,,
,00:10:55,95,,,,,,,,,
,00:10:56,96,,,,,,,,,
,00:10:57,95,,,,,,,,,
,00:10:58,95,,,,,,,,,
,00:10:59,93,,,,,,,,,
,00:11:00,92,,,,,,,,,
,00:11:01,91,,,,,,,,,
,00:11:02,90,,,,,,,,,
,00:11:03,89,,,,,,,,,
,00:11:04,89,,,,,,,,,
,00:11:05,90,,,,,,,,,
,00:11:06,90,,,,,,,,,
,00:11:07,91,,,,,,,,,
,00:11:08,91,,,,,,,,,
,00:11:09,91,,,,,,,,,
,00:11:10,91,,,,,,,,,
,00:11:11,89,,,,,,,,,
,00:11:12,88,,,,,,,,,
,00:11:13,87,,,,,,,,,
,00:11:14,85,,,,,,,,,
,00:11:15,84,,,,,,,,,
,00:11:16,83,,,,,,,,,
,00:11:17,84,,,,,,,,,
,00:11:18,84,,,,,,,,,
,00:11:19,84,,,,,,,,,
,00:11:20,84,,,,,,,,,
,00:11:21,83,,,,,,,,,
,00:11:22,82,,,,,,,,,
,00:11:23,81,,,,,,,,,
,00:11:24,80,,,,,,,,,
,00:11:25,79,,,,,,,,,
,00:11:26,77,,,,,,,,,
,00:11:27,76,,,,,,,,,
,00:11:28,76,,,,,,,,,
,00:11:29,75,,,,,,,,,
,00:11:30,75,,,,,,,,,
,00:11:31,75,,,,,,,,,
,00:11:32,74,,,,,,,,,
,00:11:33,73,,,,,,,,,
,00:11:34,72,,,,,,,,,
,00:11:35,72,,,,,,,,,
,00:11:36,72,,,,,,,,,
,00:11:37,72,,,,,,,,,
,00:11:38,71,,,,,,,,,
,00:11:39,70,,,,,,,,,
,00:11:40,69,,,,,,,,,
,00:11:41,69,,,,,,,,,
,00:11:42,69,,,,,,,,,
,00:11:43,69,,,,,,,,,
,00:11:44,69,,,,,,,,,
,00:11:45,69,,,,,,,,,
,00:11:46,69,,,,,,,,,
,00:11:47,69,,,,,,,,,
,00:11:48,69,,,,,,,,,
,00:11:49,68,,,,,,,,,
,00:11:50,67,,,,,,,,,
,00:11:51,67,,,,,,,,,
,00:11:52,66,,,,,,,,,
,00:11:53,67,,,,,,,,,
,00:11:54,67,,,,,,,,,
,00:11:55,68,,,,,,,,,
,00:11:56,69,,,,,,,,,
,00:11:57,69,,,,,,,,,
,00:11:58,70,,,,,,,,,
,00:11:59,69,,,,,,,,,
,00:12:00,69,,,,,,,,,
,00:12:01,69,,,,,,,,,
,00:12:02,69,,,,,,,,,
,00:12:03,69,,,,,,,,,
,00:12:04,69,,,,,,,,,
,00:12:05,69,,,,,,,,,
,00:12:06,69,,,,,,,,,
,00:12:07,68,,,,,,,,,
,00:12:08,67,,,,,,,,,
,00:12:09,67,,,,,,,,,
,00:12:10,66,,,,,,,,,
,00:12:11,67,,,,,,,,,
,00:12:12,67,,,,,,,,,
,00:12:13,66,,,,,,,,,
,00:12:14,65,,,,,,,,,
,00:12:15,65,,,,,,,,,
,00:12:16,65,,,,,,,,,
,00:12:17,66,,,,,,,,,
,00:12:18,66,,,,,,,,,
,00:12:19,66,,,,,,,,,
,00:12:20,67,,,,,,,,,
,00:12:21,67,,,,,,,,,
,00:12:22,67,,,,,,,,,
