Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,03-03-2023,16:11:55,00:32:55,,98,,,,,204,,,,,,,,,,,170.0,70.0,195,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:03:44,99,,,,,,,,,
,00:03:45,99,,,,,,,,,
,00:03:46,99,,,,,,,,,
,00:03:47,99,,,,,,,,,
,00:03:48,99,,,,,,,,,
,00:03:49,100,,,,,,,,,
,00:03:50,100,,,,,,,,,
,00:03:51,101,,,,,,,,,
,00:03:52,101,,,,,,,,,
,00:03:53,100,,,,,,,,,
,00:03:54,99,,,,,,,,,
,00:03:55,98,,,,,,,,,
,00:03:56,98,,,,,,,,,
,00:03:57,98,,,,,,,,,
,00:03:58,98,,,,,,,,,
,00:03:59,99,,,,,,,,,
,00:04:00,99,,,,,,,,,
,00:04:01,100,,,,,,,,,
,00:04:02,101,,,,,,,,,
,00:04:03,102,,,,,,,,,
,00:04:04,102,,,,,,,,,
,00:04:05,102,,,,,,,,,
,00:04:06,102,,,,,,,,,
,00:04:07,101,,,,,,,,,
,00:04:08,101,,,,,,,,,
,00:04:09,101,,,,,,,,,
,00:04:10,101,,,,,,,,,
,00:04:11,100,,,,,,,,,
,00:04:12,99,,,,,,,,,
,00:04:13,99,,,,,,,,,
,00:04:14,98,,,,,,,,,
,00:04:15,98,,,,,,,,,
,00:04:16,97,,,,,,,,,
,00:04:17,97,,,,,,,,,
,00:04:18,97,,,,,,,,,
,00:04:19,96,,,,,,,,,
,00:04:20,96,,,,,,,,,
,00:04:21,95,,,,,,,,,
,00:04:22,95,,,,,,,,,
,00:04:23,93,,,,,,,,,
,00:04:24,93,,,,,,,,,
,00:04:25,91,,,,,,,,,
,00:04:26,90,,,,,,,,,
,00:04:27,88,,,,,,,,,
,00:04:28,87,,,,,,,,,
,00:04:29,85,,,,,,,,,
,00:04:30,84,,,,,,,,,
,00:04:31,83,,,,,,,,,
,00:04:32,82,,,,,,,,,
,00:04:33,81,,,,,,,,,
,00:04:34,81,,,,,,,,,
,00:04:35,80,,,,,,,,,
,00:04:36,79,,,,,,,,,
,00:04:37,78,,,,,,,,,
,00:04:38,77,,,,,,,,,
,00:04:39,76,,,,,,,,,
,00:04:40,76,,,,,,,,,
,00:04:41,76,,,,,,,,,
,00:04:42,77,,,,,,,,,
,00:04:43,77,,,,,,,,,
,00:04:44,78,,,,,,,,,
,00:04:45,78,,,,,,,,,
,00:04:46,78,,,,,,,,,
,00:04:47,78,,,,,,,,,
,00:04:48,78,,,,,,,,,
,00:04:49,78,,,,,,,,,
,00:04:50,78,,,,,,,,,
,00:04:51,77,,,,,,,,,
,00:04:52,77,,,,,,,,,
,00:04:53,77,,,,,,,,,
,00:04:54,78,,,,,,,,,
,00:04:55,78,,,,,,,,,
,00:04:56,78,,,,,,,,,
,00:04:57,78,,,,,,,,,
,00:04:58,78,,,,,,,,,
,00:04:59,78,,,,,,,,,
,00:05:00,78,,,,,,,,,
,00:05:01,77,,,,,,,,,
,00:05:02,77,,,,,,,,,
,00:05:03,76,,,,,,,,,
,00:05:04,76,,,,,,,,,
,00:05:05,74,,,,,,,,,
,00:05:06,74,,,,,,,,,
,00:05:07,73,,,,,,,,,
,00:05:08,72,,,,,,,,,
,00:05:09,73,,,,,,,,,
,00:05:10,73,,,,,,,,,
,00:05:11,74,,,,,,,,,
,00:05:12,75,,,,,,,,,
,00:05:13,74,,,,,,,,,
,00:05:14,74,,,,,,,,,
,00:05:15,73,,,,,,,,,
,00:05:16,73,,,,,,,,,
,00:05:17,73,,,,,,,,,
,00:05:18,73,,,,,,,,,
,00:05:19,72,,,,,,,,,
,00:05:20,72,,,,,,,,,
,00:05:21,72,,,,,,,,,
,00:05:22,72,,,,,,,,,
,00:05:23,72,,,,,,,,,
,00:05:24,71,,,,,,,,,
,00:05:25,71,,,,,,,,,
,00:05:26,71,,,,,,,,,
,00:05:27,71,,,,,,,,,
,00:05:28,71,,,,,,,,,
,00:05:29,72,,,,,,,,,
,00:05:30,72,,,,,,,,,
,00:05:31,72,,,,,,,,,
,00:05:32,73,,,,,,,,,
,00:05:33,74,,,,,,,,,
,00:05:34,74,,,,,,,,,
,00:05:35,75,,,,,,,,,
,00:05:36,75,,,,,,,,,
,00:05:37,76,,,,,,,,,
,00:05:38,77,,,,,,,,,
,00:05:39,77,,,,,,,,,
,00:05:40,78,,,,,,,,,
,00:05:41,78,,,,,,,,,
,00:05:42,78,,,,,,,,,
,00:05:43,79,,,,,,,,,
,00:05:44,80,,,,,,,,,
,00:05:45,81,,,,,,,,,
,00:05:46,81,,,,,,,,,
,00:05:47,81,,,,,,,,,
,00:05:48,80,,,,,,,,,
,00:05:49,80,,,,,,,,,
,00:05:50,80,,,,,,,,,
,00:05:51,80,,,,,,,,,
,00:05:52,80,,,,,,,,,
,00:05:53,80,,,,,,,,,
,00:05:54,79,,,,,,,,,
,00:05:55,79,,,,,,,,,
,00:05:56,78,,,,,,,,,
,00:05:57,79,,,,,,,,,
,00:05:58,79,,,,,,,,,
,00:05:59,79,,,,,,,,,
,00:06:00,79,,,,,,,,,
,00:06:01,80,,,,,,,,,
,00:06:02,81,,,,,,,,,
,00:06:03,82,,,,,,,,,
,00:06:04,82,,,,,,,,,
,00:06:05,83,,,,,,,,,
,00:06:06,84,,,,,,,,,
,00:06:07,84,,,,,,,,,
,00:06:08,84,,,,,,,,,
,00:06:09,84,,,,,,,,,
,00:06:10,85,,,,,,,,,
,00:06:11,85,,,,,,,,,
,00:06:12,85,,,,,,,,,
,00:06:13,86,,,,,,,,,
,00:06:14,86,,,,,,,,,
,00:06:15,87,,,,,,,,,
,00:06:16,87,,,,,,,,,
,00:06:17,88,,,,,,,,,
,00:06:18,89,,,,,,,,,
,00:06:19,90,,,,,,,,,
,00:06:20,91,,,,,,,,,
,00:06:21,92,,,,,,,,,
,00:06:22,93,,,,,,,,,
,00:06:23,93,,,,,,,,,
,00:06:24,94,,,,,,,,,
,00:06:25,94,,,,,,,,,
,00:06:26,94,,,,,,,,,
,00:06:27,94,,,,,,,,,
,00:06:28,94,,,,,,,,,
,00:06:29,94,,,,,,,,,
,00:06:30,94,,,,,,,,,
,00:06:31,94,,,,,,,,,
,00:06:32,94,,,,,,,,,
,00:06:33,93,,,,,,,,,
,00:06:34,93,,,,,,,,,
,00:06:35,92,,,,,,,,,
,00:06:36,91,,,,,,,,,
,00:06:37,91,,,,,,,,,
,00:06:38,91,,,,,,,,,
,00:06:39,91,,,,,,,,,
,00:06:40,91,,,,,,,,,
,00:06:41,91,,,,,,,,,
,00:06:42,91,,,,,,,,,
,00:06:43,90,,,,,,,,,
,00:06:44,90,,,,,,,,,
,00:06:45,90,,,,,,,,,
,00:06:46,91,,,,,,,,,
,00:06:47,92,,,,,,,,,
,00:06:48,92,,,,,,,,,
,00:06:49,92,,,,,,,,,
,00:06:50,93,,,,,,,,,
,00:06:51,92,,,,,,,,,
,00:06:52,92,,,,,,,,,
,00:06:53,91,,,,,,,,,
,00:06:54,90,,,,,,,,,
,00:06:55,88,,,,,,,,,
,00:06:56,87,,,,,,,,,
,00:06:57,87,,,,,,,,,
,00:06:58,86,,,,,,,,,
,00:06:59,86,,,,,,,,,
,00:07:00,86,,,,,,,,,
,00:07:01,86,,,,,,,,,
,00:07:02,86,,,,,,,,,
,00:07:03,87,,,,,,,,,
,00:07:04,88,,,,,,,,,
,00:07:05,89,,,,,,,,,
,00:07:06,90,,,,,,,,,
,00:07:07,91,,,,,,,,,
,00:07:08,93,,,,,,,,,
,00:07:09,94,,,,,,,,,
,00:07:10,95,,,,,,,,,
,00:07:11,96,,,,,,,,,
,00:07:12,96,,,,,,,,,
,00:07:13,95,,,,,,,,,
,00:07:14,94,,,,,,,,,
,00:07:15,93,,,,,,,,,
,00:07:16,93,,,,,,,,,
,00:07:17,92,,,,,,,,,
,00:07:18,90,,,,,,,,,
,00:07:19,89,,,,,,,,,
,00:07:20,87,,,,,,,,,
,00:07:21,84,,,,,,,,,
,00:07:22,81,,,,,,,,,
,00:07:23,79,,,,,,,,,
,00:07:24,78,,,,,,,,,
,00:07:25,77,,,,,,,,,
,00:07:26,77,,,,,,,,,
,00:07:27,77,,,,,,,,,
,00:07:28,77,,,,,,,,,
,00:07:29,77,,,,,,,,,
,00:07:30,78,,,,,,,,,
,00:07:31,79,,,,,,,,,
,00:07:32,79,,,,,,,,,
,00:07:33,80,,,,,,,,,
,00:07:34,81,,,,,,,,,
,00:07:35,81,,,,,,,,,
,00:07:36,82,,,,,,,,,
,00:07:37,81,,,,,,,,,
,00:07:38,81,,,,,,,,,
,00:07:39,81,,,,,,,,,
,00:07:40,81,,,,,,,,,
,00:07:41,80,,,,,,,,,
,00:07:42,80,,,,,,,,,
,00:07:43,79,,,,,,,,,
,00:07:44,79,,,,,,,,,
,00:07:45,79,,,,,,,,,
,00:07:46,80,,,,,,,,,
,00:07:47,81,,,,,,,,,
,00:07:48,82,,,,,,,,,
,00:07:49,83,,,,,,,,,
,00:07:50,83,,,,,,,,,
,00:07:51,83,,,,,,,,,
,00:07:52,83,,,,,,,,,
,00:07:53,82,,,,,,,,,
,00:07:54,81,,,,,,,,,
,00:07:55,81,,,,,,,,,
,00:07:56,80,,,,,,,,,
,00:07:57,81,,,,,,,,,
,00:07:58,81,,,,,,,,,
,00:07:59,82,,,,,,,,,
,00:08:00,83,,,,,,,,,
,00:08:01,83,,,,,,,,,
,00:08:02,84,,,,,,,,,
,00:08:03,84,,,,,,,,,
,00:08:04,84,,,,,,,,,
,00:08:05,83,,,,,,,,,
,00:08:06,83,,,,,,,,,
,00:08:07,82,,,,,,,,,
,00:08:08,81,,,,,,,,,
,00:08:09,81,,,,,,,,,
,00:08:10,81,,,,,,,,,
,00:08:11,81,,,,,,,,,
,00:08:12,81,,,,,,,,,
,00:08:13,81,,,,,,,,,
,00:08:14,80,,,,,,,,,
,00:08:15,80,,,,,,,,,
,00:08:16,79,,,,,,,,,
,00:08:17,78,,,,,,,,,
,00:08:18,78,,,,,,,,,
,00:08:19,77,,,,,,,,,
,00:08:20,76,,,,,,,,,
,00:08:21,75,,,,,,,,,
,00:08:22,74,,,,,,,,,
,00:08:23,74,,,,,,,,,
,00:08:24,74,,,,,,,,,
,00:08:25,75,,,,,,,,,
,00:08:26,75,,,,,,,,,
,00:08:27,75,,,,,,,,,
,00:08:28,75,,,,,,,,,
,00:08:29,75,,,,,,,,,
,00:08:30,75,,,,,,,,,
,00:08:31,75,,,,,,,,,
,00:08:32,75,,,,,,,,,
,00:08:33,75,,,,,,,,,
,00:08:34,75,,,,,,,,,
,00:08:35,75,,,,,,,,,
,00:08:36,75,,,,,,,,,
,00:08:37,74,,,,,,,,,
,00:08:38,74,,,,,,,,,
,00:08:39,74,,,,,,,,,
,00:08:40,74,,,,,,,,,
,00:08:41,74,,,,,,,,,
,00:08:42,74,,,,,,,,,
,00:08:43,76,,,,,,,,,
,00:08:44,78,,,,,,,,,
,00:08:45,79,,,,,,,,,
,00:08:46,81,,,,,,,,,
,00:08:47,82,,,,,,,,,
,00:08:48,84,,,,,,,,,
,00:08:49,85,,,,,,,,,
,00:08:50,86,,,,,,,,,
,00:08:51,87,,,,,,,,,
,00:08:52,88,,,,,,,,,
,00:08:53,89,,,,,,,,,
,00:08:54,90,,,,,,,,,
,00:08:55,91,,,,,,,,,
,00:08:56,92,,,,,,,,,
,00:08:57,95,,,,,,,,,
,00:08:58,97,,,,,,,,,
,00:08:59,99,,,,,,,,,
,00:09:00,100,,,,,,,,,
,00:09:01,101,,,,,,,,,
,00:09:02,102,,,,,,,,,
,00:09:03,103,,,,,,,,,
,00:09:04,104,,,,,,,,,
,00:09:05,105,,,,,,,,,
,00:09:06,106,,,,,,,,,
,00:09:07,107,,,,,,,,,
,00:09:08,108,,,,,,,,,
,00:09:09,109,,,,,,,,,
,00:09:10,110,,,,,,,,,
,00:09:11,111,,,,,,,,,
,00:09:12,111,,,,,,,,,
,00:09:13,111,,,,,,,,,
,00:09:14,111,,,,,,,,,
,00:09:15,110,,,,,,,,,
,00:09:16,110,,,,,,,,,
,00:09:17,109,,,,,,,,,
,00:09:18,109,,,,,,,,,
,00:09:19,109,,,,,,,,,
,00:09:20,109,,,,,,,,,
,00:09:21,109,,,,,,,,,
,00:09:22,109,,,,,,,,,
,00:09:23,109,,,,,,,,,
,00:09:24,110,,,,,,,,,
,00:09:25,110,,,,,,,,,
,00:09:26,110,,,,,,,,,
,00:09:27,111,,,,,,,,,
,00:09:28,111,,,,,,,,,
,00:09:29,112,,,,,,,,,
,00:09:30,112,,,,,,,,,
,00:09:31,113,,,,,,,,,
,00:09:32,113,,,,,,,,,
,00:09:33,113,,,,,,,,,
,00:09:34,114,,,,,,,,,
,00:09:35,114,,,,,,,,,
,00:09:36,114,,,,,,,,,
,00:09:37,115,,,,,,,,,
,00:09:38,115,,,,,,,,,
,00:09:39,116,,,,,,,,,
,00:09:40,117,,,,,,,,,
,00:09:41,117,,,,,,,,,
,00:09:42,118,,,,,,,,,
,00:09:43,118,,,,,,,,,
,00:09:44,119,,,,,,,,,
,00:09:45,119,,,,,,,,,
,00:09:46,120,,,,,,,,,
,00:09:47,121,,,,,,,,,
,00:09:48,122,,,,,,,,,
,00:09:49,123,,,,,,,,,
,00:09:50,124,,,,,,,,,
,00:09:51,125,,,,,,,,,
,00:09:52,126,,,,,,,,,
,00:09:53,127,,,,,,,,,
,00:09:54,128,,,,,,,,,
,00:09:55,128,,,,,,,,,
,00:09:56,129,,,,,,,,,
,00:09:57,129,,,,,,,,,
,00:09:58,130,,,,,,,,,
,00:09:59,130,,,,,,,,,
,00:10:00,130,,,,,,,,,
,00:10:01,130,,,,,,,,,
,00:10:02,129,,,,,,,,,
,00:10:03,129,,,,,,,,,
,00:10:04,128,,,,,,,,,
,00:10:05,127,,,,,,,,,
,00:10:06,126,,,,,,,,,
,00:10:07,125,,,,,,,,,
,00:10:08,124,,,,,,,,,
,00:10:09,124,,,,,,,,,
,00:10:10,124,,,,,,,,,
,00:10:11,124,,,,,,,,,
,00:10:12,123,,,,,,,,,
,00:10:13,123,,,,,,,,,
,00:10:14,123,,,,,,,,,
,00:10:15,122,,,,,,,,,
,00:10:16,121,,,,,,,,,
,00:10:17,121,,,,,,,,,
,00:10:18,120,,,,,,,,,
,00:10:19,119,,,,,,,,,
,00:10:20,119,,,,,,,,,
,00:10:21,119,,,,,,,,,
,00:10:22,119,,,,,,,,,
,00:10:23,119,,,,,,,,,
,00:10:24,119,,,,,,,,,
,00:10:25,119,,,,,,,,,
,00:10:26,119,,,,,,,,,
,00:10:27,119,,,,,,,,,
,00:10:28,119,,,,,,,,,
,00:10:29,119,,,,,,,,,
,00:10:30,119,,,,,,,,,
,00:10:31,119,,,,,,,,,
,00:10:32,119,,,,,,,,,
,00:10:33,119,,,,,,,,,
,00:10:34,118,,,,,,,,,
,00:10:35,118,,,,,,,,,
,00:10:36,117,,,,,,,,,
,00:10:37,117,,,,,,,,,
,00:10:38,117,,,,,,,,,
,00:10:39,116,,,,,,,,,
,00:10:40,116,,,,,,,,,
,00:10:41,116,,,,,,,,,
,00:10:42,116,,,,,,,,,
,00:10:43,116,,,,,,,,,
,00:10:44,116,,,,,,,,,
,00:10:45,115,,,,,,,,,
,00:10:46,115,,,,,,,,,
,00:10:47,114,,,,,,,,,
,00:10:48,114,,,,,,,,,
,00:10:49,113,,,,,,,,,
,00:10:50,112,,,,,,,,,
,00:10:51,110,,,,,,,,,
,00:10:52,110,,,,,,,,,
,00:10:53,108,,,,,,,,,
,00:10:54,108,,,,,,,,,
,00:10:55,107,,,,,,,,,
,00:10:56,106,,,,,,,,,
,00:10:57,106,,,,,,,,,
,00:10:58,106,,,,,,,,,
,00:10:59,105,,,,,,,,,
,00:11:00,105,,,,,,,,,
,00:11:01,104,,,,,,,,,
,00:11:02,104,,,,,,,,,
,00:11:03,103,,,,,,,,,
,00:11:04,103,,,,,,,,,
,00:11:05,102,,,,,,,,,
,00:11:06,102,,,,,,,,,
,00:11:07,101,,,,,,,,,
,00:11:08,101,,,,,,,,,
,00:11:09,100,,,,,,,,,
,00:11:10,100,,,,,,,,,
,00:11:11,100,,,,,,,,,
,00:11:12,101,,,,,,,,,
,00:11:13,101,,,,,,,,,
,00:11:14,101,,,,,,,,,
,00:11:15,101,,,,,,,,,
,00:11:16,101,,,,,,,,,
,00:11:17,100,,,,,,,,,
,00:11:18,100,,,,,,,,,
,00:11:19,100,,,,,,,,,
,00:11:20,99,,,,,,,,,
,00:11:21,99,,,,,,,,,
,00:11:22,99,,,,,,,,,
,00:11:23,98,,,,,,,,,
,00:11:24,97,,,,,,,,,
,00:11:25,97,,,,,,,,,
,00:11:26,96,,,,,,,,,
,00:11:27,96,,,,,,,,,
,00:11:28,96,,,,,,,,,
,00:11:29,97,,,,,,,,,
,00:11:30,98,,,,,,,,,
,00:11:31,98,,,,,,,,,
,00:11:32,99,,,,,,,,,
,00:11:33,99,,,,,,,,,
,00:11:34,99,,,,,,,,,
,00:11:35,99,,,,,,,,,
,00:11:36,99,,,,,,,,,
,00:11:37,99,,,,,,,,,
,00:11:38,99,,,,,,,,,
,00:11:39,98,,,,,,,,,
,00:11:40,98,,,,,,,,,
,00:11:41,97,,,,,,,,,
,00:11:42,97,,,,,,,,,
,00:11:43,96,,,,,,,,,
,00:11:44,96,,,,,,,,,
,00:11:45,95,,,,,,,,,
,00:11:46,95,,,,,,,,,
,00:11:47,95,,,,,,,,,
,00:11:48,95,,,,,,,,,
,00:11:49,95,,,,,,,,,
,00:11:50,95,,,,,,,,,
,00:11:51,95,,,,,,,,,
,00:11:52,96,,,,,,,,,
,00:11:53,96,,,,,,,,,
,00:11:54,96,,,,,,,,,
,00:11:55,96,,,,,,,,,
,00:11:56,96,,,,,,,,,
,00:11:57,96,,,,,,,,,
,00:11:58,96,,,,,,,,,
,00:11:59,95,,,,,,,,,
,00:12:00,95,,,,,,,,,
,00:12:01,95,,,,,,,,,
,00:12:02,95,,,,,,,,,
,00:12:03,95,,,,,,,,,
,00:12:04,95,,,,,,,,,
,00:12:05,95,,,,,,,,,
,00:12:06,95,,,,,,,,,
,00:12:07,96,,,,,,,,,
,00:12:08,96,,,,,,,,,
,00:12:09,96,,,,,,,,,
,00:12:10,97,,,,,,,,,
,00:12:11,97,,,,,,,,,
,00:12:12,97,,,,,,,,,
,00:12:13,97,,,,,,,,,
,00:12:14,97,,,,,,,,,
,00:12:15,98,,,,,,,,,
,00:12:16,98,,,,,,,,,
,00:12:17,98,,,,,,,,,
,00:12:18,98,,,,,,,,,
,00:12:19,98,,,,,,,,,
,00:12:20,98,,,,,,,,,
,00:12:21,99,,,,,,,,,
,00:12:22,99,,,,,,,,,
