Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,04-03-2023,20:26:40,00:37:56,,116,,,,,317,,,,,,,,,,,170.0,70.0,195,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:42,102,,,,,,,,,
,00:02:43,102,,,,,,,,,
,00:02:44,101,,,,,,,,,
,00:02:45,100,,,,,,,,,
,00:02:46,99,,,,,,,,,
,00:02:47,99,,,,,,,,,
,00:02:48,99,,,,,,,,,
,00:02:49,99,,,,,,,,,
,00:02:50,100,,,,,,,,,
,00:02:51,100,,,,,,,,,
,00:02:52,100,,,,,,,,,
,00:02:53,100,,,,,,,,,
,00:02:54,99,,,,,,,,,
,00:02:55,98,,,,,,,,,
,00:02:56,98,,,,,,,,,
,00:02:57,99,,,,,,,,,
,00:02:58,100,,,,,,,,,
,00:02:59,101,,,,,,,,,
,00:03:00,101,,,,,,,,,
,00:03:01,101,,,,,,,,,
,00:03:02,101,,,,,,,,,
,00:03:03,100,,,,,,,,,
,00:03:04,101,,,,,,,,,
,00:03:05,102,,,,,,,,,
,00:03:06,103,,,,,,,,,
,00:03:07,104,,,,,,,,,
,00:03:08,104,,,,,,,,,
,00:03:09,104,,,,,,,,,
,00:03:10,104,,,,,,,,,
,00:03:11,105,,,,,,,,,
,00:03:12,105,,,,,,,,,
,00:03:13,105,,,,,,,,,
,00:03:14,106,,,,,,,,,
,00:03:15,106,,,,,,,,,
,00:03:16,108,,,,,,,,,
,00:03:17,109,,,,,,,,,
,00:03:18,110,,,,,,,,,
,00:03:19,111,,,,,,,,,
,00:03:20,111,,,,,,,,,
,00:03:21,110,,,,,,,,,
,00:03:22,110,,,,,,,,,
,00:03:23,109,,,,,,,,,
,00:03:24,109,,,,,,,,,
,00:03:25,109,,,,,,,,,
,00:03:26,108,,,,,,,,,
,00:03:27,108,,,,,,,,,
,00:03:28,107,,,,,,,,,
,00:03:29,107,,,,,,,,,
,00:03:30,107,,,,,,,,,
,00:03:31,106,,,,,,,,,
,00:03:32,106,,,,,,,,,
,00:03:33,106,,,,,,,,,
,00:03:34,105,,,,,,,,,
,00:03:35,105,,,,,,,,,
,00:03:36,105,,,,,,,,,
,00:03:37,105,,,,,,,,,
,00:03:38,106,,,,,,,,,
,00:03:39,106,,,,,,,,,
,00:03:40,106,,,,,,,,,
,00:03:41,106,,,,,,,,,
,00:03:42,106,,,,,,,,,
,00:03:43,106,,,,,,,,,
,00:03:44,106,,,,,,,,,
,00:03:45,106,,,,,,,,,
,00:03:46,106,,,,,,,,,
,00:03:47,106,,,,,,,,,
,00:03:48,107,,,,,,,,,
,00:03:49,108,,,,,,,,,
,00:03:50,109,,,,,,,,,
,00:03:51,110,,,,,,,,,
,00:03:52,111,,,,,,,,,
,00:03:53,112,,,,,,,,,
,00:03:54,113,,,,,,,,,
,00:03:55,115,,,,,,,,,
,00:03:56,116,,,,,,,,,
,00:03:57,117,,,,,,,,,
,00:03:58,120,,,,,,,,,
,00:03:59,122,,,,,,,,,
,00:04:00,123,,,,,,,,,
,00:04:01,125,,,,,,,,,
,00:04:02,125,,,,,,,,,
,00:04:03,126,,,,,,,,,
,00:04:04,125,,,,,,,,,
,00:04:05,125,,,,,,,,,
,00:04:06,125,,,,,,,,,
,00:04:07,125,,,,,,,,,
,00:04:08,124,,,,,,,,,
,00:04:09,123,,,,,,,,,
,00:04:10,123,,,,,,,,,
,00:04:11,123,,,,,,,,,
,00:04:12,123,,,,,,,,,
,00:04:13,123,,,,,,,,,
,00:04:14,124,,,,,,,,,
,00:04:15,124,,,,,,,,,
,00:04:16,123,,,,,,,,,
,00:04:17,123,,,,,,,,,
,00:04:18,123,,,,,,,,,
,00:04:19,122,,,,,,,,,
,00:04:20,121,,,,,,,,,
,00:04:21,121,,,,,,,,,
,00:04:22,119,,,,,,,,,
,00:04:23,118,,,,,,,,,
,00:04:24,117,,,,,,,,,
,00:04:25,115,,,,,,,,,
,00:04:26,114,,,,,,,,,
,00:04:27,114,,,,,,,,,
,00:04:28,114,,,,,,,,,
,00:04:29,115,,,,,,,,,
,00:04:30,116,,,,,,,,,
,00:04:31,117,,,,,,,,,
,00:04:32,118,,,,,,,,,
,00:04:33,119,,,,,,,,,
,00:04:34,120,,,,,,,,,
,00:04:35,121,,,,,,,,,
,00:04:36,122,,,,,,,,,
,00:04:37,123,,,,,,,,,
,00:04:38,124,,,,,,,,,
,00:04:39,124,,,,,,,,,
,00:04:40,124,,,,,,,,,
,00:04:41,124,,,,,,,,,
,00:04:42,125,,,,,,,,,
,00:04:43,125,,,,,,,,,
,00:04:44,125,,,,,,,,,
,00:04:45,125,,,,,,,,,
,00:04:46,125,,,,,,,,,
,00:04:47,125,,,,,,,,,
,00:04:48,125,,,,,,,,,
,00:04:49,125,,,,,,,,,
,00:04:50,125,,,,,,,,,
,00:04:51,125,,,,,,,,,
,00:04:52,126,,,,,,,,,
,00:04:53,127,,,,,,,,,
,00:04:54,128,,,,,,,,,
,00:04:55,128,,,,,,,,,
,00:04:56,129,,,,,,,,,
,00:04:57,130,,,,,,,,,
,00:04:58,131,,,,,,,,,
,00:04:59,131,,,,,,,,,
,00:05:00,132,,,,,,,,,
,00:05:01,132,,,,,,,,,
,00:05:02,132,,,,,,,,,
,00:05:03,132,,,,,,,,,
,00:05:04,133,,,,,,,,,
,00:05:05,133,,,,,,,,,
,00:05:06,134,,,,,,,,,
,00:05:07,135,,,,,,,,,
,00:05:08,135,,,,,,,,,
,00:05:09,135,,,,,,,,,
,00:05:10,134,,,,,,,,,
,00:05:11,133,,,,,,,,,
,00:05:12,132,,,,,,,,,
,00:05:13,131,,,,,,,,,
,00:05:14,130,,,,,,,,,
,00:05:15,129,,,,,,,,,
,00:05:16,129,,,,,,,,,
,00:05:17,128,,,,,,,,,
,00:05:18,128,,,,,,,,,
,00:05:19,128,,,,,,,,,
,00:05:20,127,,,,,,,,,
,00:05:21,126,,,,,,,,,
,00:05:22,125,,,,,,,,,
,00:05:23,124,,,,,,,,,
,00:05:24,123,,,,,,,,,
,00:05:25,122,,,,,,,,,
,00:05:26,122,,,,,,,,,
,00:05:27,122,,,,,,,,,
,00:05:28,122,,,,,,,,,
,00:05:29,121,,,,,,,,,
,00:05:30,122,,,,,,,,,
,00:05:31,122,,,,,,,,,
,00:05:32,122,,,,,,,,,
,00:05:33,121,,,,,,,,,
,00:05:34,121,,,,,,,,,
,00:05:35,121,,,,,,,,,
,00:05:36,121,,,,,,,,,
,00:05:37,120,,,,,,,,,
,00:05:38,120,,,,,,,,,
,00:05:39,120,,,,,,,,,
,00:05:40,119,,,,,,,,,
,00:05:41,119,,,,,,,,,
,00:05:42,118,,,,,,,,,
,00:05:43,118,,,,,,,,,
,00:05:44,117,,,,,,,,,
,00:05:45,117,,,,,,,,,
,00:05:46,117,,,,,,,,,
,00:05:47,117,,,,,,,,,
,00:05:48,117,,,,,,,,,
,00:05:49,118,,,,,,,,,
,00:05:50,119,,,,,,,,,
,00:05:51,120,,,,,,,,,
,00:05:52,121,,,,,,,,,
,00:05:53,122,,,,,,,,,
,00:05:54,123,,,,,,,,,
,00:05:55,124,,,,,,,,,
,00:05:56,125,,,,,,,,,
,00:05:57,126,,,,,,,,,
,00:05:58,127,,,,,,,,,
,00:05:59,128,,,,,,,,,
,00:06:00,128,,,,,,,,,
,00:06:01,128,,,,,,,,,
,00:06:02,128,,,,,,,,,
,00:06:03,128,,,,,,,,,
,00:06:04,127,,,,,,,,,
,00:06:05,127,,,,,,,,,
,00:06:06,126,,,,,,,,,
,00:06:07,126,,,,,,,,,
,00:06:08,125,,,,,,,,,
,00:06:09,125,,,,,,,,,
,00:06:10,124,,,,,,,,,
,00:06:11,124,,,,,,,,,
,00:06:12,123,,,,,,,,,
,00:06:13,123,,,,,,,,,
,00:06:14,124,,,,,,,,,
,00:06:15,124,,,,,,,,,
,00:06:16,124,,,,,,,,,
,00:06:17,125,,,,,,,,,
,00:06:18,125,,,,,,,,,
,00:06:19,125,,,,,,,,,
,00:06:20,125,,,,,,,,,
,00:06:21,126,,,,,,,,,
,00:06:22,126,,,,,,,,,
,00:06:23,126,,,,,,,,,
,00:06:24,127,,,,,,,,,
,00:06:25,128,,,,,,,,,
,00:06:26,128,,,,,,,,,
,00:06:27,128,,,,,,,,,
,00:06:28,128,,,,,,,,,
,00:06:29,128,,,,,,,,,
,00:06:30,127,,,,,,,,,
,00:06:31,127,,,,,,,,,
,00:06:32,126,,,,,,,,,
,00:06:33,125,,,,,,,,,
,00:06:34,125,,,,,,,,,
,00:06:35,124,,,,,,,,,
,00:06:36,123,,,,,,,,,
,00:06:37,123,,,,,,,,,
,00:06:38,122,,,,,,,,,
,00:06:39,121,,,,,,,,,
,00:06:40,121,,,,,,,,,
,00:06:41,121,,,,,,,,,
,00:06:42,121,,,,,,,,,
,00:06:43,120,,,,,,,,,
,00:06:44,120,,,,,,,,,
,00:06:45,120,,,,,,,,,
,00:06:46,119,,,,,,,,,
,00:06:47,119,,,,,,,,,
,00:06:48,118,,,,,,,,,
,00:06:49,118,,,,,,,,,
,00:06:50,117,,,,,,,,,
,00:06:51,117,,,,,,,,,
,00:06:52,116,,,,,,,,,
,00:06:53,116,,,,,,,,,
,00:06:54,115,,,,,,,,,
,00:06:55,114,,,,,,,,,
,00:06:56,113,,,,,,,,,
,00:06:57,112,,,,,,,,,
,00:06:58,111,,,,,,,,,
,00:06:59,110,,,,,,,,,
,00:07:00,110,,,,,,,,,
,00:07:01,110,,,,,,,,,
,00:07:02,111,,,,,,,,,
,00:07:03,111,,,,,,,,,
,00:07:04,111,,,,,,,,,
,00:07:05,112,,,,,,,,,
,00:07:06,112,,,,,,,,,
,00:07:07,112,,,,,,,,,
,00:07:08,113,,,,,,,,,
,00:07:09,113,,,,,,,,,
,00:07:10,114,,,,,,,,,
,00:07:11,115,,,,,,,,,
,00:07:12,117,,,,,,,,,
,00:07:13,118,,,,,,,,,
,00:07:14,119,,,,,,,,,
,00:07:15,119,,,,,,,,,
,00:07:16,119,,,,,,,,,
,00:07:17,119,,,,,,,,,
,00:07:18,119,,,,,,,,,
,00:07:19,118,,,,,,,,,
,00:07:20,118,,,,,,,,,
,00:07:21,118,,,,,,,,,
,00:07:22,118,,,,,,,,,
,00:07:23,118,,,,,,,,,
,00:07:24,118,,,,,,,,,
,00:07:25,118,,,,,,,,,
,00:07:26,118,,,,,,,,,
,00:07:27,118,,,,,,,,,
,00:07:28,118,,,,,,,,,
,00:07:29,118,,,,,,,,,
,00:07:30,118,,,,,,,,,
,00:07:31,119,,,,,,,,,
,00:07:32,118,,,,,,,,,
,00:07:33,118,,,,,,,,,
,00:07:34,117,,,,,,,,,
,00:07:35,117,,,,,,,,,
,00:07:36,116,,,,,,,,,
,00:07:37,116,,,,,,,,,
,00:07:38,115,,,,,,,,,
,00:07:39,114,,,,,,,,,
,00:07:40,113,,,,,,,,,
,00:07:41,112,,,,,,,,,
,00:07:42,111,,,,,,,,,
,00:07:43,110,,,,,,,,,
,00:07:44,109,,,,,,,,,
,00:07:45,109,,,,,,,,,
,00:07:46,108,,,,,,,,,
,00:07:47,108,,,,,,,,,
,00:07:48,108,,,,,,,,,
,00:07:49,108,,,,,,,,,
,00:07:50,107,,,,,,,,,
,00:07:51,107,,,,,,,,,
,00:07:52,107,,,,,,,,,
,00:07:53,107,,,,,,,,,
,00:07:54,108,,,,,,,,,
,00:07:55,108,,,,,,,,,
,00:07:56,109,,,,,,,,,
,00:07:57,109,,,,,,,,,
,00:07:58,109,,,,,,,,,
,00:07:59,109,,,,,,,,,
,00:08:00,109,,,,,,,,,
,00:08:01,109,,,,,,,,,
,00:08:02,109,,,,,,,,,
,00:08:03,109,,,,,,,,,
,00:08:04,108,,,,,,,,,
,00:08:05,108,,,,,,,,,
,00:08:06,109,,,,,,,,,
,00:08:07,109,,,,,,,,,
,00:08:08,109,,,,,,,,,
,00:08:09,110,,,,,,,,,
,00:08:10,110,,,,,,,,,
,00:08:11,110,,,,,,,,,
,00:08:12,110,,,,,,,,,
,00:08:13,111,,,,,,,,,
,00:08:14,111,,,,,,,,,
,00:08:15,112,,,,,,,,,
,00:08:16,112,,,,,,,,,
,00:08:17,113,,,,,,,,,
,00:08:18,113,,,,,,,,,
,00:08:19,114,,,,,,,,,
,00:08:20,114,,,,,,,,,
,00:08:21,115,,,,,,,,,
,00:08:22,116,,,,,,,,,
,00:08:23,116,,,,,,,,,
,00:08:24,115,,,,,,,,,
,00:08:25,114,,,,,,,,,
,00:08:26,112,,,,,,,,,
,00:08:27,111,,,,,,,,,
,00:08:28,111,,,,,,,,,
,00:08:29,110,,,,,,,,,
,00:08:30,110,,,,,,,,,
,00:08:31,110,,,,,,,,,
,00:08:32,110,,,,,,,,,
,00:08:33,110,,,,,,,,,
,00:08:34,110,,,,,,,,,
,00:08:35,110,,,,,,,,,
,00:08:36,109,,,,,,,,,
,00:08:37,109,,,,,,,,,
,00:08:38,109,,,,,,,,,
,00:08:39,109,,,,,,,,,
,00:08:40,109,,,,,,,,,
,00:08:41,108,,,,,,,,,
,00:08:42,109,,,,,,,,,
,00:08:43,110,,,,,,,,,
,00:08:44,110,,,,,,,,,
,00:08:45,110,,,,,,,,,
,00:08:46,109,,,,,,,,,
,00:08:47,109,,,,,,,,,
,00:08:48,109,,,,,,,,,
,00:08:49,109,,,,,,,,,
,00:08:50,110,,,,,,,,,
,00:08:51,110,,,,,,,,,
,00:08:52,110,,,,,,,,,
,00:08:53,110,,,,,,,,,
,00:08:54,110,,,,,,,,,
,00:08:55,111,,,,,,,,,
,00:08:56,112,,,,,,,,,
,00:08:57,112,,,,,,,,,
,00:08:58,113,,,,,,,,,
,00:08:59,114,,,,,,,,,
,00:09:00,115,,,,,,,,,
,00:09:01,116,,,,,,,,,
,00:09:02,117,,,,,,,,,
,00:09:03,118,,,,,,,,,
,00:09:04,119,,,,,,,,,
,00:09:05,120,,,,,,,,,
,00:09:06,122,,,,,,,,,
,00:09:07,123,,,,,,,,,
,00:09:08,123,,,,,,,,,
,00:09:09,124,,,,,,,,,
,00:09:10,123,,,,,,,,,
,00:09:11,123,,,,,,,,,
,00:09:12,123,,,,,,,,,
,00:09:13,122,,,,,,,,,
,00:09:14,121,,,,,,,,,
,00:09:15,121,,,,,,,,,
,00:09:16,119,,,,,,,,,
,00:09:17,118,,,,,,,,,
,00:09:18,118,,,,,,,,,
,00:09:19,118,,,,,,,,,
,00:09:20,118,,,,,,,,,
,00:09:21,119,,,,,,,,,
,00:09:22,119,,,,,,,,,
,00:09:23,119,,,,,,,,,
,00:09:24,119,,,,,,,,,
,00:09:25,119,,,,,,,,,
,00:09:26,119,,,,,,,,,
,00:09:27,119,,,,,,,,,
,00:09:28,119,,,,,,,,,
,00:09:29,119,,,,,,,,,
,00:09:30,120,,,,,,,,,
,00:09:31,121,,,,,,,,,
,00:09:32,122,,,,,,,,,
,00:09:33,122,,,,,,,,,
,00:09:34,123,,,,,,,,,
,00:09:35,123,,,,,,,,,
,00:09:36,123,,,,,,,,,
,00:09:37,123,,,,,,,,,
,00:09:38,123,,,,,,,,,
,00:09:39,123,,,,,,,,,
,00:09:40,123,,,,,,,,,
,00:09:41,122,,,,,,,,,
,00:09:42,122,,,,,,,,,
,00:09:43,122,,,,,,,,,
,00:09:44,122,,,,,,,,,
,00:09:45,121,,,,,,,,,
,00:09:46,121,,,,,,,,,
,00:09:47,121,,,,,,,,,
,00:09:48,121,,,,,,,,,
,00:09:49,120,,,,,,,,,
,00:09:50,120,,,,,,,,,
,00:09:51,120,,,,,,,,,
,00:09:52,120,,,,,,,,,
,00:09:53,120,,,,,,,,,
,00:09:54,120,,,,,,,,,
,00:09:55,120,,,,,,,,,
,00:09:56,120,,,,,,,,,
,00:09:57,120,,,,,,,,,
,00:09:58,120,,,,,,,,,
,00:09:59,120,,,,,,,,,
,00:10:00,120,,,,,,,,,
,00:10:01,120,,,,,,,,,
,00:10:02,120,,,,,,,,,
,00:10:03,120,,,,,,,,,
,00:10:04,121,,,,,,,,,
,00:10:05,121,,,,,,,,,
,00:10:06,121,,,,,,,,,
,00:10:07,121,,,,,,,,,
,00:10:08,121,,,,,,,,,
,00:10:09,121,,,,,,,,,
,00:10:10,120,,,,,,,,,
,00:10:11,120,,,,,,,,,
,00:10:12,120,,,,,,,,,
,00:10:13,121,,,,,,,,,
,00:10:14,121,,,,,,,,,
,00:10:15,122,,,,,,,,,
,00:10:16,121,,,,,,,,,
,00:10:17,121,,,,,,,,,
,00:10:18,122,,,,,,,,,
,00:10:19,122,,,,,,,,,
,00:10:20,123,,,,,,,,,
,00:10:21,124,,,,,,,,,
,00:10:22,123,,,,,,,,,
,00:10:23,123,,,,,,,,,
,00:10:24,122,,,,,,,,,
,00:10:25,121,,,,,,,,,
,00:10:26,120,,,,,,,,,
,00:10:27,120,,,,,,,,,
,00:10:28,119,,,,,,,,,
,00:10:29,119,,,,,,,,,
,00:10:30,118,,,,,,,,,
,00:10:31,118,,,,,,,,,
,00:10:32,118,,,,,,,,,
,00:10:33,118,,,,,,,,,
,00:10:34,118,,,,,,,,,
,00:10:35,118,,,,,,,,,
,00:10:36,118,,,,,,,,,
,00:10:37,118,,,,,,,,,
,00:10:38,117,,,,,,,,,
,00:10:39,117,,,,,,,,,
,00:10:40,117,,,,,,,,,
,00:10:41,116,,,,,,,,,
,00:10:42,115,,,,,,,,,
,00:10:43,115,,,,,,,,,
,00:10:44,114,,,,,,,,,
,00:10:45,114,,,,,,,,,
,00:10:46,114,,,,,,,,,
,00:10:47,113,,,,,,,,,
,00:10:48,113,,,,,,,,,
,00:10:49,113,,,,,,,,,
,00:10:50,113,,,,,,,,,
,00:10:51,113,,,,,,,,,
,00:10:52,112,,,,,,,,,
,00:10:53,112,,,,,,,,,
,00:10:54,112,,,,,,,,,
,00:10:55,112,,,,,,,,,
,00:10:56,111,,,,,,,,,
,00:10:57,110,,,,,,,,,
,00:10:58,110,,,,,,,,,
,00:10:59,110,,,,,,,,,
,00:11:00,109,,,,,,,,,
,00:11:01,109,,,,,,,,,
,00:11:02,108,,,,,,,,,
,00:11:03,108,,,,,,,,,
,00:11:04,107,,,,,,,,,
,00:11:05,107,,,,,,,,,
,00:11:06,106,,,,,,,,,
,00:11:07,105,,,,,,,,,
,00:11:08,104,,,,,,,,,
,00:11:09,104,,,,,,,,,
,00:11:10,103,,,,,,,,,
,00:11:11,103,,,,,,,,,
,00:11:12,102,,,,,,,,,
,00:11:13,102,,,,,,,,,
,00:11:14,103,,,,,,,,,
,00:11:15,104,,,,,,,,,
,00:11:16,105,,,,,,,,,
,00:11:17,106,,,,,,,,,
,00:11:18,106,,,,,,,,,
,00:11:19,107,,,,,,,,,
,00:11:20,108,,,,,,,,,
,00:11:21,108,,,,,,,,,
,00:11:22,108,,,,,,,,,
,00:11:23,107,,,,,,,,,
,00:11:24,108,,,,,,,,,
,00:11:25,108,,,,,,,,,
,00:11:26,109,,,,,,,,,
,00:11:27,109,,,,,,,,,
,00:11:28,109,,,,,,,,,
,00:11:29,110,,,,,,,,,
,00:11:30,111,,,,,,,,,
,00:11:31,112,,,,,,,,,
,00:11:32,114,,,,,,,,,
,00:11:33,116,,,,,,,,,
,00:11:34,118,,,,,,,,,
,00:11:35,119,,,,,,,,,
,00:11:36,119,,,,,,,,,
,00:11:37,120,,,,,,,,,
,00:11:38,120,,,,,,,,,
,00:11:39,120,,,,,,,,,
,00:11:40,120,,,,,,,,,
,00:11:41,120,,,,,,,,,
,00:11:42,119,,,,,,,,,
,00:11:43,119,,,,,,,,,
,00:11:44,119,,,,,,,,,
,00:11:45,120,,,,,,,,,
,00:11:46,120,,,,,,,,,
,00:11:47,120,,,,,,,,,
,00:11:48,121,,,,,,,,,
,00:11:49,121,,,,,,,,,
,00:11:50,120,,,,,,,,,
,00:11:51,120,,,,,,,,,
,00:11:52,120,,,,,,,,,
,00:11:53,120,,,,,,,,,
,00:11:54,120,,,,,,,,,
,00:11:55,120,,,,,,,,,
,00:11:56,120,,,,,,,,,
,00:11:57,119,,,,,,,,,
,00:11:58,119,,,,,,,,,
,00:11:59,118,,,,,,,,,
,00:12:00,118,,,,,,,,,
,00:12:01,118,,,,,,,,,
,00:12:02,119,,,,,,,,,
,00:12:03,120,,,,,,,,,
,00:12:04,121,,,,,,,,,
,00:12:05,122,,,,,,,,,
,00:12:06,123,,,,,,,,,
,00:12:07,123,,,,,,,,,
,00:12:08,123,,,,,,,,,
,00:12:09,123,,,,,,,,,
,00:12:10,123,,,,,,,,,
,00:12:11,123,,,,,,,,,
,00:12:12,123,,,,,,,,,
,00:12:13,123,,,,,,,,,
,00:12:14,123,,,,,,,,,
,00:12:15,124,,,,,,,,,
,00:12:16,123,,,,,,,,,
,00:12:17,123,,,,,,,,,
,00:12:18,123,,,,,,,,,
,00:12:19,123,,,,,,,,,
,00:12:20,124,,,,,,,,,
,00:12:21,124,,,,,,,,,
,00:12:22,124,,,,,,,,,
