Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,04-03-2023,14:48:49,00:36:52,,92,,,,,204,,,,,,,,,,,170.0,70.0,195,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:01:02,83,,,,,,,,,
,00:01:03,83,,,,,,,,,
,00:01:04,83,,,,,,,,,
,00:01:05,83,,,,,,,,,
,00:01:06,83,,,,,,,,,
,00:01:07,84,,,,,,,,,
,00:01:08,84,,,,,,,,,
,00:01:09,85,,,,,,,,,
,00:01:10,86,,,,,,,,,
,00:01:11,86,,,,,,,,,
,00:01:12,88,,,,,,,,,
,00:01:13,90,,,,,,,,,
,00:01:14,91,,,,,,,,,
,00:01:15,92,,,,,,,,,
,00:01:16,92,,,,,,,,,
,00:01:17,91,,,,,,,,,
,00:01:18,91,,,,,,,,,
,00:01:19,91,,,,,,,,,
,00:01:20,90,,,,,,,,,
,00:01:21,89,,,,,,,,,
,00:01:22,89,,,,,,,,,
,00:01:23,89,,,,,,,,,
,00:01:24,88,,,,,,,,,
,00:01:25,88,,,,,,,,,
,00:01:26,88,,,,,,,,,
,00:01:27,88,,,,,,,,,
,00:01:28,88,,,,,,,,,
,00:01:29,88,,,,,,,,,
,00:01:30,88,,,,,,,,,
,00:01:31,88,,,,,,,,,
,00:01:32,87,,,,,,,,,
,00:01:33,86,,,,,,,,,
,00:01:34,86,,,,,,,,,
,00:01:35,86,,,,,,,,,
,00:01:36,85,,,,,,,,,
,00:01:37,85,,,,,,,,,
,00:01:38,85,,,,,,,,,
,00:01:39,85,,,,,,,,,
,00:01:40,86,,,,,,,,,
,00:01:41,87,,,,,,,,,
,00:01:42,87,,,,,,,,,
,00:01:43,88,,,,,,,,,
,00:01:44,88,,,,,,,,,
,00:01:45,88,,,,,,,,,
,00:01:46,89,,,,,,,,,
,00:01:47,89,,,,,,,,,
,00:01:48,88,,,,,,,,,
,00:01:49,88,,,,,,,,,
,00:01:50,88,,,,,,,,,
,00:01:51,88,,,,,,,,,
,00:01:52,88,,,,,,,,,
,00:01:53,88,,,,,,,,,
,00:01:54,89,,,,,,,,,
,00:01:55,88,,,,,,,,,
,00:01:56,88,,,,,,,,,
,00:01:57,88,,,,,,,,,
,00:01:58,88,,,,,,,,,
,00:01:59,89,,,,,,,,,
,00:02:00,89,,,,,,,,,
,00:02:01,89,,,,,,,,,
,00:02:02,89,,,,,,,,,
,00:02:03,89,,,,,,,,,
,00:02:04,90,,,,,,,,,
,00:02:05,90,,,,,,,,,
,00:02:06,90,,,,,,,,,
,00:02:07,90,,,,,,,,,
,00:02:08,90,,,,,,,,,
,00:02:09,90,,,,,,,,,
,00:02:10,90,,,,,,,,,
,00:02:11,91,,,,,,,,,
,00:02:12,91,,,,,,,,,
,00:02:13,91,,,,,,,,,
,00:02:14,91,,,,,,,,,
,00:02:15,90,,,,,,,,,
,00:02:16,89,,,,,,,,,
,00:02:17,89,,,,,,,,,
,00:02:18,88,,,,,,,,,
,00:02:19,87,,,,,,,,,
,00:02:20,86,,,,,,,,,
,00:02:21,86,,,,,,,,,
,00:02:22,86,,,,,,,,,
,00:02:23,86,,,,,,,,,
,00:02:24,86,,,,,,,,,
,00:02:25,86,,,,,,,,,
,00:02:26,86,,,,,,,,,
,00:02:27,86,,,,,,,,,
,00:02:28,86,,,,,,,,,
,00:02:29,86,,,,,,,,,
,00:02:30,86,,,,,,,,,
,00:02:31,86,,,,,,,,,
,00:02:32,86,,,,,,,,,
,00:02:33,86,,,,,,,,,
,00:02:34,87,,,,,,,,,
,00:02:35,87,,,,,,,,,
,00:02:36,88,,,,,,,,,
,00:02:37,89,,,,,,,,,
,00:02:38,90,,,,,,,,,
,00:02:39,90,,,,,,,,,
,00:02:40,91,,,,,,,,,
,00:02:41,91,,,,,,,,,
,00:02:42,90,,,,,,,,,
,00:02:43,91,,,,,,,,,
,00:02:44,91,,,,,,,,,
,00:02:45,91,,,,,,,,,
,00:02:46,91,,,,,,,,,
,00:02:47,92,,,,,,,,,
,00:02:48,92,,,,,,,,,
,00:02:49,92,,,,,,,,,
,00:02:50,93,,,,,,,,,
,00:02:51,95,,,,,,,,,
,00:02:52,96,,,,,,,,,
,00:02:53,97,,,,,,,,,
,00:02:54,97,,,,,,,,,
,00:02:55,97,,,,,,,,,
,00:02:56,98,,,,,,,,,
,00:02:57,99,,,,,,,,,
,00:02:58,100,,,,,,,,,
,00:02:59,99,,,,,,,,,
,00:03:00,99,,,,,,,,,
,00:03:01,99,,,,,,,,,
,00:03:02,98,,,,,,,,,
,00:03:03,97,,,,,,,,,
,00:03:04,95,,,,,,,,,
,00:03:05,94,,,,,,,,,
,00:03:06,93,,,,,,,,,
,00:03:07,93,,,,,,,,,
,00:03:08,93,,,,,,,,,
,00:03:09,92,,,,,,,,,
,00:03:10,92,,,,,,,,,
,00:03:11,92,,,,,,,,,
,00:03:12,92,,,,,,,,,
,00:03:13,91,,,,,,,,,
,00:03:14,91,,,,,,,,,
,00:03:15,91,,,,,,,,,
,00:03:16,91,,,,,,,,,
,00:03:17,89,,,,,,,,,
,00:03:18,89,,,,,,,,,
,00:03:19,88,,,,,,,,,
,00:03:20,87,,,,,,,,,
,00:03:21,87,,,,,,,,,
,00:03:22,86,,,,,,,,,
,00:03:23,87,,,,,,,,,
,00:03:24,88,,,,,,,,,
,00:03:25,89,,,,,,,,,
,00:03:26,91,,,,,,,,,
,00:03:27,91,,,,,,,,,
,00:03:28,92,,,,,,,,,
,00:03:29,93,,,,,,,,,
,00:03:30,92,,,,,,,,,
,00:03:31,91,,,,,,,,,
,00:03:32,90,,,,,,,,,
,00:03:33,90,,,,,,,,,
,00:03:34,89,,,,,,,,,
,00:03:35,88,,,,,,,,,
,00:03:36,87,,,,,,,,,
,00:03:37,87,,,,,,,,,
,00:03:38,86,,,,,,,,,
,00:03:39,87,,,,,,,,,
,00:03:40,87,,,,,,,,,
,00:03:41,87,,,,,,,,,
,00:03:42,88,,,,,,,,,
,00:03:43,89,,,,,,,,,
,00:03:44,89,,,,,,,,,
,00:03:45,89,,,,,,,,,
,00:03:46,88,,,,,,,,,
,00:03:47,88,,,,,,,,,
,00:03:48,88,,,,,,,,,
,00:03:49,87,,,,,,,,,
,00:03:50,86,,,,,,,,,
,00:03:51,86,,,,,,,,,
,00:03:52,85,,,,,,,,,
,00:03:53,85,,,,,,,,,
,00:03:54,86,,,,,,,,,
,00:03:55,88,,,,,,,,,
,00:03:56,89,,,,,,,,,
,00:03:57,89,,,,,,,,,
,00:03:58,89,,,,,,,,,
,00:03:59,89,,,,,,,,,
,00:04:00,88,,,,,,,,,
,00:04:01,88,,,,,,,,,
,00:04:02,89,,,,,,,,,
,00:04:03,90,,,,,,,,,
,00:04:04,90,,,,,,,,,
,00:04:05,90,,,,,,,,,
,00:04:06,90,,,,,,,,,
,00:04:07,91,,,,,,,,,
,00:04:08,90,,,,,,,,,
,00:04:09,90,,,,,,,,,
,00:04:10,90,,,,,,,,,
,00:04:11,90,,,,,,,,,
,00:04:12,90,,,,,,,,,
,00:04:13,90,,,,,,,,,
,00:04:14,90,,,,,,,,,
,00:04:15,92,,,,,,,,,
,00:04:16,93,,,,,,,,,
,00:04:17,93,,,,,,,,,
,00:04:18,93,,,,,,,,,
,00:04:19,93,,,,,,,,,
,00:04:20,93,,,,,,,,,
,00:04:21,91,,,,,,,,,
,00:04:22,90,,,,,,,,,
,00:04:23,89,,,,,,,,,
,00:04:24,89,,,,,,,,,
,00:04:25,89,,,,,,,,,
,00:04:26,89,,,,,,,,,
,00:04:27,89,,,,,,,,,
,00:04:28,89,,,,,,,,,
,00:04:29,89,,,,,,,,,
,00:04:30,89,,,,,,,,,
,00:04:31,90,,,,,,,,,
,00:04:32,90,,,,,,,,,
,00:04:33,90,,,,,,,,,
,00:04:34,91,,,,,,,,,
,00:04:35,91,,,,,,,,,
,00:04:36,91,,,,,,,,,
,00:04:37,91,,,,,,,,,
,00:04:38,91,,,,,,,,,
,00:04:39,91,,,,,,,,,
,00:04:40,90,,,,,,,,,
,00:04:41,89,,,,,,,,,
,00:04:42,88,,,,,,,,,
,00:04:43,87,,,,,,,,,
,00:04:44,87,,,,,,,,,
,00:04:45,86,,,,,,,,,
,00:04:46,86,,,,,,,,,
,00:04:47,86,,,,,,,,,
,00:04:48,87,,,,,,,,,
,00:04:49,88,,,,,,,,,
,00:04:50,89,,,,,,,,,
,00:04:51,89,,,,,,,,,
,00:04:52,90,,,,,,,,,
,00:04:53,91,,,,,,,,,
,00:04:54,92,,,,,,,,,
,00:04:55,92,,,,,,,,,
,00:04:56,92,,,,,,,,,
,00:04:57,93,,,,,,,,,
,00:04:58,94,,,,,,,,,
,00:04:59,94,,,,,,,,,
,00:05:00,94,,,,,,,,,
,00:05:01,95,,,,,,,,,
,00:05:02,95,,,,,,,,,
,00:05:03,95,,,,,,,,,
,00:05:04,95,,,,,,,,,
,00:05:05,94,,,,,,,,,
,00:05:06,94,,,,,,,,,
,00:05:07,94,,,,,,,,,
,00:05:08,94,,,,,,,,,
,00:05:09,93,,,,,,,,,
,00:05:10,93,,,,,,,,,
,00:05:11,93,,,,,,,,,
,00:05:12,90,,,,,,,,,
,00:05:13,88,,,,,,,,,
,00:05:14,87,,,,,,,,,
,00:05:15,88,,,,,,,,,
,00:05:16,89,,,,,,,,,
,00:05:17,90,,,,,,,,,
,00:05:18,90,,,,,,,,,
,00:05:19,91,,,,,,,,,
,00:05:20,91,,,,,,,,,
,00:05:21,93,,,,,,,,,
,00:05:22,94,,,,,,,,,
,00:05:23,96,,,,,,,,,
,00:05:24,97,,,,,,,,,
,00:05:25,98,,,,,,,,,
,00:05:26,99,,,,,,,,,
,00:05:27,99,,,,,,,,,
,00:05:28,100,,,,,,,,,
,00:05:29,100,,,,,,,,,
,00:05:30,100,,,,,,,,,
,00:05:31,100,,,,,,,,,
,00:05:32,100,,,,,,,,,
,00:05:33,101,,,,,,,,,
,00:05:34,102,,,,,,,,,
,00:05:35,102,,,,,,,,,
,00:05:36,102,,,,,,,,,
,00:05:37,102,,,,,,,,,
,00:05:38,101,,,,,,,,,
,00:05:39,99,,,,,,,,,
,00:05:40,98,,,,,,,,,
,00:05:41,98,,,,,,,,,
,00:05:42,97,,,,,,,,,
,00:05:43,96,,,,,,,,,
,00:05:44,95,,,,,,,,,
,00:05:45,94,,,,,,,,,
,00:05:46,93,,,,,,,,,
,00:05:47,93,,,,,,,,,
,00:05:48,94,,,,,,,,,
,00:05:49,94,,,,,,,,,
,00:05:50,94,,,,,,,,,
,00:05:51,96,,,,,,,,,
,00:05:52,96,,,,,,,,,
,00:05:53,96,,,,,,,,,
,00:05:54,96,,,,,,,,,
,00:05:55,95,,,,,,,,,
,00:05:56,95,,,,,,,,,
,00:05:57,95,,,,,,,,,
,00:05:58,95,,,,,,,,,
,00:05:59,96,,,,,,,,,
,00:06:00,96,,,,,,,,,
,00:06:01,96,,,,,,,,,
,00:06:02,96,,,,,,,,,
,00:06:03,96,,,,,,,,,
,00:06:04,96,,,,,,,,,
,00:06:05,98,,,,,,,,,
,00:06:06,98,,,,,,,,,
,00:06:07,99,,,,,,,,,
,00:06:08,100,,,,,,,,,
,00:06:09,100,,,,,,,,,
,00:06:10,100,,,,,,,,,
,00:06:11,99,,,,,,,,,
,00:06:12,99,,,,,,,,,
,00:06:13,98,,,,,,,,,
,00:06:14,97,,,,,,,,,
,00:06:15,96,,,,,,,,,
,00:06:16,95,,,,,,,,,
,00:06:17,94,,,,,,,,,
,00:06:18,94,,,,,,,,,
,00:06:19,94,,,,,,,,,
,00:06:20,93,,,,,,,,,
,00:06:21,93,,,,,,,,,
,00:06:22,93,,,,,,,,,
,00:06:23,93,,,,,,,,,
,00:06:24,93,,,,,,,,,
,00:06:25,92,,,,,,,,,
,00:06:26,92,,,,,,,,,
,00:06:27,91,,,,,,,,,
,00:06:28,91,,,,,,,,,
,00:06:29,91,,,,,,,,,
,00:06:30,91,,,,,,,,,
,00:06:31,91,,,,,,,,,
,00:06:32,91,,,,,,,,,
,00:06:33,91,,,,,,,,,
,00:06:34,91,,,,,,,,,
,00:06:35,91,,,,,,,,,
,00:06:36,91,,,,,,,,,
,00:06:37,92,,,,,,,,,
,00:06:38,93,,,,,,,,,
,00:06:39,93,,,,,,,,,
,00:06:40,94,,,,,,,,,
,00:06:41,94,,,,,,,,,
,00:06:42,94,,,,,,,,,
,00:06:43,94,,,,,,,,,
,00:06:44,93,,,,,,,,,
,00:06:45,92,,,,,,,,,
,00:06:46,92,,,,,,,,,
,00:06:47,92,,,,,,,,,
,00:06:48,92,,,,,,,,,
,00:06:49,92,,,,,,,,,
,00:06:50,92,,,,,,,,,
,00:06:51,93,,,,,,,,,
,00:06:52,93,,,,,,,,,
,00:06:53,95,,,,,,,,,
,00:06:54,96,,,,,,,,,
,00:06:55,96,,,,,,,,,
,00:06:56,98,,,,,,,,,
,00:06:57,100,,,,,,,,,
,00:06:58,102,,,,,,,,,
,00:06:59,104,,,,,,,,,
,00:07:00,105,,,,,,,,,
,00:07:01,105,,,,,,,,,
,00:07:02,106,,,,,,,,,
,00:07:03,109,,,,,,,,,
,00:07:04,109,,,,,,,,,
,00:07:05,110,,,,,,,,,
,00:07:06,111,,,,,,,,,
,00:07:07,111,,,,,,,,,
,00:07:08,112,,,,,,,,,
,00:07:09,112,,,,,,,,,
,00:07:10,113,,,,,,,,,
,00:07:11,113,,,,,,,,,
,00:07:12,114,,,,,,,,,
,00:07:13,114,,,,,,,,,
,00:07:14,114,,,,,,,,,
,00:07:15,114,,,,,,,,,
,00:07:16,115,,,,,,,,,
,00:07:17,116,,,,,,,,,
,00:07:18,117,,,,,,,,,
,00:07:19,117,,,,,,,,,
,00:07:20,118,,,,,,,,,
,00:07:21,118,,,,,,,,,
,00:07:22,118,,,,,,,,,
,00:07:23,119,,,,,,,,,
,00:07:24,119,,,,,,,,,
,00:07:25,119,,,,,,,,,
,00:07:26,119,,,,,,,,,
,00:07:27,119,,,,,,,,,
,00:07:28,119,,,,,,,,,
,00:07:29,120,,,,,,,,,
,00:07:30,121,,,,,,,,,
,00:07:31,123,,,,,,,,,
,00:07:32,124,,,,,,,,,
,00:07:33,124,,,,,,,,,
,00:07:34,125,,,,,,,,,
,00:07:35,126,,,,,,,,,
,00:07:36,126,,,,,,,,,
,00:07:37,126,,,,,,,,,
,00:07:38,127,,,,,,,,,
,00:07:39,127,,,,,,,,,
,00:07:40,127,,,,,,,,,
,00:07:41,127,,,,,,,,,
,00:07:42,127,,,,,,,,,
,00:07:43,127,,,,,,,,,
,00:07:44,128,,,,,,,,,
,00:07:45,128,,,,,,,,,
,00:07:46,128,,,,,,,,,
,00:07:47,128,,,,,,,,,
,00:07:48,128,,,,,,,,,
,00:07:49,128,,,,,,,,,
,00:07:50,128,,,,,,,,,
,00:07:51,127,,,,,,,,,
,00:07:52,126,,,,,,,,,
,00:07:53,126,,,,,,,,,
,00:07:54,125,,,,,,,,,
,00:07:55,122,,,,,,,,,
,00:07:56,121,,,,,,,,,
,00:07:57,119,,,,,,,,,
,00:07:58,118,,,,,,,,,
,00:07:59,117,,,,,,,,,
,00:08:00,115,,,,,,,,,
,00:08:01,114,,,,,,,,,
,00:08:02,112,,,,,,,,,
,00:08:03,111,,,,,,,,,
,00:08:04,110,,,,,,,,,
,00:08:05,109,,,,,,,,,
,00:08:06,108,,,,,,,,,
,00:08:07,108,,,,,,,,,
,00:08:08,107,,,,,,,,,
,00:08:09,106,,,,,,,,,
,00:08:10,106,,,,,,,,,
,00:08:11,106,,,,,,,,,
,00:08:12,106,,,,,,,,,
,00:08:13,106,,,,,,,,,
,00:08:14,107,,,,,,,,,
,00:08:15,108,,,,,,,,,
,00:08:16,109,,,,,,,,,
,00:08:17,109,,,,,,,,,
,00:08:18,110,,,,,,,,,
,00:08:19,110,,,,,,,,,
,00:08:20,110,,,,,,,,,
,00:08:21,111,,,,,,,,,
,00:08:22,111,,,,,,,,,
,00:08:23,111,,,,,,,,,
,00:08:24,110,,,,,,,,,
,00:08:25,109,,,,,,,,,
,00:08:26,109,,,,,,,,,
,00:08:27,109,,,,,,,,,
,00:08:28,109,,,,,,,,,
,00:08:29,109,,,,,,,,,
,00:08:30,109,,,,,,,,,
,00:08:31,109,,,,,,,,,
,00:08:32,109,,,,,,,,,
,00:08:33,110,,,,,,,,,
,00:08:34,110,,,,,,,,,
,00:08:35,110,,,,,,,,,
,00:08:36,110,,,,,,,,,
,00:08:37,110,,,,,,,,,
,00:08:38,109,,,,,,,,,
,00:08:39,109,,,,,,,,,
,00:08:40,109,,,,,,,,,
,00:08:41,107,,,,,,,,,
,00:08:42,107,,,,,,,,,
,00:08:43,106,,,,,,,,,
,00:08:44,105,,,,,,,,,
,00:08:45,105,,,,,,,,,
,00:08:46,104,,,,,,,,,
,00:08:47,103,,,,,,,,,
,00:08:48,102,,,,,,,,,
,00:08:49,102,,,,,,,,,
,00:08:50,101,,,,,,,,,
,00:08:51,101,,,,,,,,,
,00:08:52,101,,,,,,,,,
,00:08:53,101,,,,,,,,,
,00:08:54,102,,,,,,,,,
,00:08:55,102,,,,,,,,,
,00:08:56,102,,,,,,,,,
,00:08:57,101,,,,,,,,,
,00:08:58,101,,,,,,,,,
,00:08:59,101,,,,,,,,,
,00:09:00,101,,,,,,,,,
,00:09:01,100,,,,,,,,,
,00:09:02,100,,,,,,,,,
,00:09:03,100,,,,,,,,,
,00:09:04,100,,,,,,,,,
,00:09:05,100,,,,,,,,,
,00:09:06,100,,,,,,,,,
,00:09:07,100,,,,,,,,,
,00:09:08,100,,,,,,,,,
,00:09:09,101,,,,,,,,,
,00:09:10,101,,,,,,,,,
,00:09:11,101,,,,,,,,,
,00:09:12,101,,,,,,,,,
,00:09:13,101,,,,,,,,,
,00:09:14,100,,,,,,,,,
,00:09:15,99,,,,,,,,,
,00:09:16,99,,,,,,,,,
,00:09:17,98,,,,,,,,,
,00:09:18,97,,,,,,,,,
,00:09:19,97,,,,,,,,,
,00:09:20,97,,,,,,,,,
,00:09:21,97,,,,,,,,,
,00:09:22,98,,,,,,,,,
,00:09:23,99,,,,,,,,,
,00:09:24,100,,,,,,,,,
,00:09:25,100,,,,,,,,,
,00:09:26,100,,,,,,,,,
,00:09:27,99,,,,,,,,,
,00:09:28,99,,,,,,,,,
,00:09:29,99,,,,,,,,,
,00:09:30,98,,,,,,,,,
,00:09:31,97,,,,,,,,,
,00:09:32,97,,,,,,,,,
,00:09:33,96,,,,,,,,,
,00:09:34,96,,,,,,,,,
,00:09:35,96,,,,,,,,,
,00:09:36,96,,,,,,,,,
,00:09:37,96,,,,,,,,,
,00:09:38,97,,,,,,,,,
,00:09:39,97,,,,,,,,,
,00:09:40,98,,,,,,,,,
,00:09:41,98,,,,,,,,,
,00:09:42,99,,,,,,,,,
,00:09:43,99,,,,,,,,,
,00:09:44,100,,,,,,,,,
,00:09:45,100,,,,,,,,,
,00:09:46,100,,,,,,,,,
,00:09:47,101,,,,,,,,,
,00:09:48,101,,,,,,,,,
,00:09:49,101,,,,,,,,,
,00:09:50,101,,,,,,,,,
,00:09:51,101,,,,,,,,,
,00:09:52,101,,,,,,,,,
,00:09:53,101,,,,,,,,,
,00:09:54,101,,,,,,,,,
,00:09:55,100,,,,,,,,,
,00:09:56,100,,,,,,,,,
,00:09:57,100,,,,,,,,,
,00:09:58,100,,,,,,,,,
,00:09:59,99,,,,,,,,,
,00:10:00,99,,,,,,,,,
,00:10:01,99,,,,,,,,,
,00:10:02,100,,,,,,,,,
,00:10:03,100,,,,,,,,,
,00:10:04,100,,,,,,,,,
,00:10:05,99,,,,,,,,,
,00:10:06,99,,,,,,,,,
,00:10:07,98,,,,,,,,,
,00:10:08,98,,,,,,,,,
,00:10:09,97,,,,,,,,,
,00:10:10,96,,,,,,,,,
,00:10:11,96,,,,,,,,,
,00:10:12,95,,,,,,,,,
,00:10:13,95,,,,,,,,,
,00:10:14,94,,,,,,,,,
,00:10:15,94,,,,,,,,,
,00:10:16,93,,,,,,,,,
,00:10:17,93,,,,,,,,,
,00:10:18,93,,,,,,,,,
,00:10:19,93,,,,,,,,,
,00:10:20,94,,,,,,,,,
,00:10:21,95,,,,,,,,,
,00:10:22,96,,,,,,,,,
,00:10:23,96,,,,,,,,,
,00:10:24,97,,,,,,,,,
,00:10:25,97,,,,,,,,,
,00:10:26,98,,,,,,,,,
,00:10:27,98,,,,,,,,,
,00:10:28,97,,,,,,,,,
,00:10:29,97,,,,,,,,,
,00:10:30,96,,,,,,,,,
,00:10:31,96,,,,,,,,,
,00:10:32,95,,,,,,,,,
,00:10:33,94,,,,,,,,,
,00:10:34,94,,,,,,,,,
,00:10:35,94,,,,,,,,,
,00:10:36,93,,,,,,,,,
,00:10:37,93,,,,,,,,,
,00:10:38,93,,,,,,,,,
,00:10:39,93,,,,,,,,,
,00:10:40,93,,,,,,,,,
,00:10:41,92,,,,,,,,,
,00:10:42,92,,,,,,,,,
,00:10:43,92,,,,,,,,,
,00:10:44,92,,,,,,,,,
,00:10:45,94,,,,,,,,,
,00:10:46,95,,,,,,,,,
,00:10:47,97,,,,,,,,,
,00:10:48,98,,,,,,,,,
,00:10:49,98,,,,,,,,,
,00:10:50,99,,,,,,,,,
,00:10:51,100,,,,,,,,,
,00:10:52,101,,,,,,,,,
,00:10:53,100,,,,,,,,,
,00:10:54,100,,,,,,,,,
,00:10:55,100,,,,,,,,,
,00:10:56,100,,,,,,,,,
,00:10:57,100,,,,,,,,,
,00:10:58,99,,,,,,,,,
,00:10:59,99,,,,,,,,,
,00:11:00,98,,,,,,,,,
,00:11:01,98,,,,,,,,,
,00:11:02,98,,,,,,,,,
,00:11:03,99,,,,,,,,,
,00:11:04,100,,,,,,,,,
,00:11:05,100,,,,,,,,,
,00:11:06,100,,,,,,,,,
,00:11:07,100,,,,,,,,,
,00:11:08,100,,,,,,,,,
,00:11:09,100,,,,,,,,,
,00:11:10,100,,,,,,,,,
,00:11:11,99,,,,,,,,,
,00:11:12,99,,,,,,,,,
,00:11:13,99,,,,,,,,,
,00:11:14,98,,,,,,,,,
,00:11:15,97,,,,,,,,,
,00:11:16,97,,,,,,,,,
,00:11:17,96,,,,,,,,,
,00:11:18,95,,,,,,,,,
,00:11:19,93,,,,,,,,,
,00:11:20,93,,,,,,,,,
,00:11:21,93,,,,,,,,,
,00:11:22,91,,,,,,,,,
,00:11:23,89,,,,,,,,,
,00:11:24,87,,,,,,,,,
,00:11:25,87,,,,,,,,,
,00:11:26,86,,,,,,,,,
,00:11:27,85,,,,,,,,,
,00:11:28,84,,,,,,,,,
,00:11:29,84,,,,,,,,,
,00:11:30,84,,,,,,,,,
,00:11:31,84,,,,,,,,,
,00:11:32,84,,,,,,,,,
,00:11:33,84,,,,,,,,,
,00:11:34,84,,,,,,,,,
,00:11:35,84,,,,,,,,,
,00:11:36,84,,,,,,,,,
,00:11:37,84,,,,,,,,,
,00:11:38,84,,,,,,,,,
,00:11:39,85,,,,,,,,,
,00:11:40,86,,,,,,,,,
,00:11:41,86,,,,,,,,,
,00:11:42,87,,,,,,,,,
,00:11:43,88,,,,,,,,,
,00:11:44,88,,,,,,,,,
,00:11:45,87,,,,,,,,,
,00:11:46,86,,,,,,,,,
,00:11:47,85,,,,,,,,,
,00:11:48,84,,,,,,,,,
,00:11:49,84,,,,,,,,,
,00:11:50,85,,,,,,,,,
,00:11:51,86,,,,,,,,,
,00:11:52,87,,,,,,,,,
,00:11:53,87,,,,,,,,,
,00:11:54,87,,,,,,,,,
,00:11:55,87,,,,,,,,,
,00:11:56,87,,,,,,,,,
,00:11:57,87,,,,,,,,,
,00:11:58,88,,,,,,,,,
,00:11:59,89,,,,,,,,,
,00:12:00,89,,,,,,,,,
,00:12:01,89,,,,,,,,,
,00:12:02,89,,,,,,,,,
,00:12:03,87,,,,,,,,,
,00:12:04,86,,,,,,,,,
,00:12:05,86,,,,,,,,,
,00:12:06,85,,,,,,,,,
,00:12:07,85,,,,,,,,,
,00:12:08,86,,,,,,,,,
,00:12:09,88,,,,,,,,,
,00:12:10,89,,,,,,,,,
,00:12:11,89,,,,,,,,,
,00:12:12,90,,,,,,,,,
,00:12:13,91,,,,,,,,,
,00:12:14,92,,,,,,,,,
,00:12:15,92,,,,,,,,,
,00:12:16,91,,,,,,,,,
,00:12:17,91,,,,,,,,,
,00:12:18,91,,,,,,,,,
,00:12:19,91,,,,,,,,,
,00:12:20,91,,,,,,,,,
,00:12:21,91,,,,,,,,,
,00:12:22,90,,,,,,,,,
