Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
s yk,OTHER_INDOOR,03-03-2023,19:05:29,00:36:52,,94,,,,,212,,,,,,,,,,,170.0,70.0,195,55,55,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:00:43,80,,,,,,,,,
,00:00:44,80,,,,,,,,,
,00:00:45,79,,,,,,,,,
,00:00:46,79,,,,,,,,,
,00:00:47,78,,,,,,,,,
,00:00:48,77,,,,,,,,,
,00:00:49,77,,,,,,,,,
,00:00:50,77,,,,,,,,,
,00:00:51,77,,,,,,,,,
,00:00:52,77,,,,,,,,,
,00:00:53,78,,,,,,,,,
,00:00:54,79,,,,,,,,,
,00:00:55,79,,,,,,,,,
,00:00:56,80,,,,,,,,,
,00:00:57,81,,,,,,,,,
,00:00:58,82,,,,,,,,,
,00:00:59,82,,,,,,,,,
,00:01:00,83,,,,,,,,,
,00:01:01,83,,,,,,,,,
,00:01:02,82,,,,,,,,,
,00:01:03,82,,,,,,,,,
,00:01:04,82,,,,,,,,,
,00:01:05,81,,,,,,,,,
,00:01:06,82,,,,,,,,,
,00:01:07,82,,,,,,,,,
,00:01:08,82,,,,,,,,,
,00:01:09,83,,,,,,,,,
,00:01:10,83,,,,,,,,,
,00:01:11,84,,,,,,,,,
,00:01:12,85,,,,,,,,,
,00:01:13,87,,,,,,,,,
,00:01:14,88,,,,,,,,,
,00:01:15,88,,,,,,,,,
,00:01:16,89,,,,,,,,,
,00:01:17,90,,,,,,,,,
,00:01:18,90,,,,,,,,,
,00:01:19,90,,,,,,,,,
,00:01:20,89,,,,,,,,,
,00:01:21,89,,,,,,,,,
,00:01:22,88,,,,,,,,,
,00:01:23,87,,,,,,,,,
,00:01:24,86,,,,,,,,,
,00:01:25,86,,,,,,,,,
,00:01:26,86,,,,,,,,,
,00:01:27,86,,,,,,,,,
,00:01:28,86,,,,,,,,,
,00:01:29,87,,,,,,,,,
,00:01:30,87,,,,,,,,,
,00:01:31,87,,,,,,,,,
,00:01:32,87,,,,,,,,,
,00:01:33,87,,,,,,,,,
,00:01:34,86,,,,,,,,,
,00:01:35,86,,,,,,,,,
,00:01:36,85,,,,,,,,,
,00:01:37,85,,,,,,,,,
,00:01:38,85,,,,,,,,,
,00:01:39,84,,,,,,,,,
,00:01:40,84,,,,,,,,,
,00:01:41,84,,,,,,,,,
,00:01:42,84,,,,,,,,,
,00:01:43,86,,,,,,,,,
,00:01:44,87,,,,,,,,,
,00:01:45,87,,,,,,,,,
,00:01:46,88,,,,,,,,,
,00:01:47,89,,,,,,,,,
,00:01:48,91,,,,,,,,,
,00:01:49,92,,,,,,,,,
,00:01:50,93,,,,,,,,,
,00:01:51,95,,,,,,,,,
,00:01:52,96,,,,,,,,,
,00:01:53,96,,,,,,,,,
,00:01:54,95,,,,,,,,,
,00:01:55,95,,,,,,,,,
,00:01:56,94,,,,,,,,,
,00:01:57,93,,,,,,,,,
,00:01:58,92,,,,,,,,,
,00:01:59,91,,,,,,,,,
,00:02:00,90,,,,,,,,,
,00:02:01,90,,,,,,,,,
,00:02:02,90,,,,,,,,,
,00:02:03,91,,,,,,,,,
,00:02:04,92,,,,,,,,,
,00:02:05,92,,,,,,,,,
,00:02:06,91,,,,,,,,,
,00:02:07,91,,,,,,,,,
,00:02:08,91,,,,,,,,,
,00:02:09,90,,,,,,,,,
,00:02:10,89,,,,,,,,,
,00:02:11,87,,,,,,,,,
,00:02:12,87,,,,,,,,,
,00:02:13,87,,,,,,,,,
,00:02:14,85,,,,,,,,,
,00:02:15,84,,,,,,,,,
,00:02:16,84,,,,,,,,,
,00:02:17,84,,,,,,,,,
,00:02:18,85,,,,,,,,,
,00:02:19,85,,,,,,,,,
,00:02:20,85,,,,,,,,,
,00:02:21,86,,,,,,,,,
,00:02:22,86,,,,,,,,,
,00:02:23,87,,,,,,,,,
,00:02:24,87,,,,,,,,,
,00:02:25,87,,,,,,,,,
,00:02:26,86,,,,,,,,,
,00:02:27,86,,,,,,,,,
,00:02:28,86,,,,,,,,,
,00:02:29,85,,,,,,,,,
,00:02:30,84,,,,,,,,,
,00:02:31,84,,,,,,,,,
,00:02:32,84,,,,,,,,,
,00:02:33,83,,,,,,,,,
,00:02:34,83,,,,,,,,,
,00:02:35,83,,,,,,,,,
,00:02:36,83,,,,,,,,,
,00:02:37,83,,,,,,,,,
,00:02:38,83,,,,,,,,,
,00:02:39,83,,,,,,,,,
,00:02:40,83,,,,,,,,,
,00:02:41,82,,,,,,,,,
,00:02:42,82,,,,,,,,,
,00:02:43,82,,,,,,,,,
,00:02:44,81,,,,,,,,,
,00:02:45,81,,,,,,,,,
,00:02:46,81,,,,,,,,,
,00:02:47,81,,,,,,,,,
,00:02:48,81,,,,,,,,,
,00:02:49,81,,,,,,,,,
,00:02:50,81,,,,,,,,,
,00:02:51,81,,,,,,,,,
,00:02:52,82,,,,,,,,,
,00:02:53,82,,,,,,,,,
,00:02:54,82,,,,,,,,,
,00:02:55,82,,,,,,,,,
,00:02:56,82,,,,,,,,,
,00:02:57,82,,,,,,,,,
,00:02:58,81,,,,,,,,,
,00:02:59,81,,,,,,,,,
,00:03:00,80,,,,,,,,,
,00:03:01,80,,,,,,,,,
,00:03:02,81,,,,,,,,,
,00:03:03,81,,,,,,,,,
,00:03:04,82,,,,,,,,,
,00:03:05,82,,,,,,,,,
,00:03:06,83,,,,,,,,,
,00:03:07,84,,,,,,,,,
,00:03:08,84,,,,,,,,,
,00:03:09,84,,,,,,,,,
,00:03:10,84,,,,,,,,,
,00:03:11,84,,,,,,,,,
,00:03:12,84,,,,,,,,,
,00:03:13,84,,,,,,,,,
,00:03:14,84,,,,,,,,,
,00:03:15,84,,,,,,,,,
,00:03:16,84,,,,,,,,,
,00:03:17,84,,,,,,,,,
,00:03:18,84,,,,,,,,,
,00:03:19,85,,,,,,,,,
,00:03:20,85,,,,,,,,,
,00:03:21,86,,,,,,,,,
,00:03:22,86,,,,,,,,,
,00:03:23,87,,,,,,,,,
,00:03:24,87,,,,,,,,,
,00:03:25,88,,,,,,,,,
,00:03:26,88,,,,,,,,,
,00:03:27,90,,,,,,,,,
,00:03:28,91,,,,,,,,,
,00:03:29,91,,,,,,,,,
,00:03:30,92,,,,,,,,,
,00:03:31,93,,,,,,,,,
,00:03:32,94,,,,,,,,,
,00:03:33,96,,,,,,,,,
,00:03:34,97,,,,,,,,,
,00:03:35,98,,,,,,,,,
,00:03:36,97,,,,,,,,,
,00:03:37,97,,,,,,,,,
,00:03:38,97,,,,,,,,,
,00:03:39,97,,,,,,,,,
,00:03:40,96,,,,,,,,,
,00:03:41,95,,,,,,,,,
,00:03:42,94,,,,,,,,,
,00:03:43,93,,,,,,,,,
,00:03:44,93,,,,,,,,,
,00:03:45,92,,,,,,,,,
,00:03:46,92,,,,,,,,,
,00:03:47,91,,,,,,,,,
,00:03:48,90,,,,,,,,,
,00:03:49,90,,,,,,,,,
,00:03:50,91,,,,,,,,,
,00:03:51,92,,,,,,,,,
,00:03:52,93,,,,,,,,,
,00:03:53,93,,,,,,,,,
,00:03:54,93,,,,,,,,,
,00:03:55,94,,,,,,,,,
,00:03:56,94,,,,,,,,,
,00:03:57,94,,,,,,,,,
,00:03:58,94,,,,,,,,,
,00:03:59,94,,,,,,,,,
,00:04:00,95,,,,,,,,,
,00:04:01,95,,,,,,,,,
,00:04:02,95,,,,,,,,,
,00:04:03,96,,,,,,,,,
,00:04:04,97,,,,,,,,,
,00:04:05,98,,,,,,,,,
,00:04:06,98,,,,,,,,,
,00:04:07,98,,,,,,,,,
,00:04:08,98,,,,,,,,,
,00:04:09,98,,,,,,,,,
,00:04:10,99,,,,,,,,,
,00:04:11,100,,,,,,,,,
,00:04:12,100,,,,,,,,,
,00:04:13,101,,,,,,,,,
,00:04:14,102,,,,,,,,,
,00:04:15,102,,,,,,,,,
,00:04:16,103,,,,,,,,,
,00:04:17,103,,,,,,,,,
,00:04:18,105,,,,,,,,,
,00:04:19,106,,,,,,,,,
,00:04:20,108,,,,,,,,,
,00:04:21,110,,,,,,,,,
,00:04:22,114,,,,,,,,,
,00:04:23,118,,,,,,,,,
,00:04:24,121,,,,,,,,,
,00:04:25,125,,,,,,,,,
,00:04:26,126,,,,,,,,,
,00:04:27,126,,,,,,,,,
,00:04:28,127,,,,,,,,,
,00:04:29,129,,,,,,,,,
,00:04:30,130,,,,,,,,,
,00:04:31,131,,,,,,,,,
,00:04:32,132,,,,,,,,,
,00:04:33,133,,,,,,,,,
,00:04:34,134,,,,,,,,,
,00:04:35,135,,,,,,,,,
,00:04:36,136,,,,,,,,,
,00:04:37,136,,,,,,,,,
,00:04:38,137,,,,,,,,,
,00:04:39,138,,,,,,,,,
,00:04:40,139,,,,,,,,,
,00:04:41,139,,,,,,,,,
,00:04:42,140,,,,,,,,,
,00:04:43,140,,,,,,,,,
,00:04:44,140,,,,,,,,,
,00:04:45,140,,,,,,,,,
,00:04:46,140,,,,,,,,,
,00:04:47,140,,,,,,,,,
,00:04:48,140,,,,,,,,,
,00:04:49,140,,,,,,,,,
,00:04:50,140,,,,,,,,,
,00:04:51,140,,,,,,,,,
,00:04:52,140,,,,,,,,,
,00:04:53,140,,,,,,,,,
,00:04:54,140,,,,,,,,,
,00:04:55,140,,,,,,,,,
,00:04:56,140,,,,,,,,,
,00:04:57,140,,,,,,,,,
,00:04:58,139,,,,,,,,,
,00:04:59,139,,,,,,,,,
,00:05:00,140,,,,,,,,,
,00:05:01,140,,,,,,,,,
,00:05:02,139,,,,,,,,,
,00:05:03,139,,,,,,,,,
,00:05:04,138,,,,,,,,,
,00:05:05,138,,,,,,,,,
,00:05:06,137,,,,,,,,,
,00:05:07,137,,,,,,,,,
,00:05:08,136,,,,,,,,,
,00:05:09,136,,,,,,,,,
,00:05:10,135,,,,,,,,,
,00:05:11,134,,,,,,,,,
,00:05:12,133,,,,,,,,,
,00:05:13,133,,,,,,,,,
,00:05:14,132,,,,,,,,,
,00:05:15,132,,,,,,,,,
,00:05:16,131,,,,,,,,,
,00:05:17,131,,,,,,,,,
,00:05:18,131,,,,,,,,,
,00:05:19,130,,,,,,,,,
,00:05:20,130,,,,,,,,,
,00:05:21,129,,,,,,,,,
,00:05:22,128,,,,,,,,,
,00:05:23,126,,,,,,,,,
,00:05:24,125,,,,,,,,,
,00:05:25,125,,,,,,,,,
,00:05:26,124,,,,,,,,,
,00:05:27,122,,,,,,,,,
,00:05:28,120,,,,,,,,,
,00:05:29,119,,,,,,,,,
,00:05:30,117,,,,,,,,,
,00:05:31,115,,,,,,,,,
,00:05:32,111,,,,,,,,,
,00:05:33,109,,,,,,,,,
,00:05:34,107,,,,,,,,,
,00:05:35,105,,,,,,,,,
,00:05:36,104,,,,,,,,,
,00:05:37,104,,,,,,,,,
,00:05:38,103,,,,,,,,,
,00:05:39,103,,,,,,,,,
,00:05:40,103,,,,,,,,,
,00:05:41,103,,,,,,,,,
,00:05:42,103,,,,,,,,,
,00:05:43,103,,,,,,,,,
,00:05:44,102,,,,,,,,,
,00:05:45,102,,,,,,,,,
,00:05:46,101,,,,,,,,,
,00:05:47,100,,,,,,,,,
,00:05:48,100,,,,,,,,,
,00:05:49,100,,,,,,,,,
,00:05:50,101,,,,,,,,,
,00:05:51,101,,,,,,,,,
,00:05:52,101,,,,,,,,,
,00:05:53,102,,,,,,,,,
,00:05:54,103,,,,,,,,,
,00:05:55,103,,,,,,,,,
,00:05:56,104,,,,,,,,,
,00:05:57,104,,,,,,,,,
,00:05:58,105,,,,,,,,,
,00:05:59,105,,,,,,,,,
,00:06:00,105,,,,,,,,,
,00:06:01,105,,,,,,,,,
,00:06:02,105,,,,,,,,,
,00:06:03,104,,,,,,,,,
,00:06:04,103,,,,,,,,,
,00:06:05,103,,,,,,,,,
,00:06:06,102,,,,,,,,,
,00:06:07,101,,,,,,,,,
,00:06:08,99,,,,,,,,,
,00:06:09,97,,,,,,,,,
,00:06:10,96,,,,,,,,,
,00:06:11,96,,,,,,,,,
,00:06:12,95,,,,,,,,,
,00:06:13,94,,,,,,,,,
,00:06:14,94,,,,,,,,,
,00:06:15,93,,,,,,,,,
,00:06:16,93,,,,,,,,,
,00:06:17,92,,,,,,,,,
,00:06:18,92,,,,,,,,,
,00:06:19,92,,,,,,,,,
,00:06:20,92,,,,,,,,,
,00:06:21,92,,,,,,,,,
,00:06:22,92,,,,,,,,,
,00:06:23,92,,,,,,,,,
,00:06:24,93,,,,,,,,,
,00:06:25,93,,,,,,,,,
,00:06:26,93,,,,,,,,,
,00:06:27,92,,,,,,,,,
,00:06:28,92,,,,,,,,,
,00:06:29,91,,,,,,,,,
,00:06:30,91,,,,,,,,,
,00:06:31,90,,,,,,,,,
,00:06:32,90,,,,,,,,,
,00:06:33,90,,,,,,,,,
,00:06:34,90,,,,,,,,,
,00:06:35,90,,,,,,,,,
,00:06:36,90,,,,,,,,,
,00:06:37,90,,,,,,,,,
,00:06:38,91,,,,,,,,,
,00:06:39,92,,,,,,,,,
,00:06:40,92,,,,,,,,,
,00:06:41,93,,,,,,,,,
,00:06:42,94,,,,,,,,,
,00:06:43,95,,,,,,,,,
,00:06:44,96,,,,,,,,,
,00:06:45,96,,,,,,,,,
,00:06:46,98,,,,,,,,,
,00:06:47,101,,,,,,,,,
,00:06:48,101,,,,,,,,,
,00:06:49,101,,,,,,,,,
,00:06:50,101,,,,,,,,,
,00:06:51,102,,,,,,,,,
,00:06:52,102,,,,,,,,,
,00:06:53,103,,,,,,,,,
,00:06:54,103,,,,,,,,,
,00:06:55,103,,,,,,,,,
,00:06:56,103,,,,,,,,,
,00:06:57,103,,,,,,,,,
,00:06:58,103,,,,,,,,,
,00:06:59,103,,,,,,,,,
,00:07:00,103,,,,,,,,,
,00:07:01,103,,,,,,,,,
,00:07:02,104,,,,,,,,,
,00:07:03,104,,,,,,,,,
,00:07:04,105,,,,,,,,,
,00:07:05,105,,,,,,,,,
,00:07:06,105,,,,,,,,,
,00:07:07,104,,,,,,,,,
,00:07:08,104,,,,,,,,,
,00:07:09,104,,,,,,,,,
,00:07:10,103,,,,,,,,,
,00:07:11,102,,,,,,,,,
,00:07:12,102,,,,,,,,,
,00:07:13,102,,,,,,,,,
,00:07:14,102,,,,,,,,,
,00:07:15,102,,,,,,,,,
,00:07:16,103,,,,,,,,,
,00:07:17,103,,,,,,,,,
,00:07:18,104,,,,,,,,,
,00:07:19,104,,,,,,,,,
,00:07:20,104,,,,,,,,,
,00:07:21,105,,,,,,,,,
,00:07:22,105,,,,,,,,,
,00:07:23,104,,,,,,,,,
,00:07:24,105,,,,,,,,,
,00:07:25,105,,,,,,,,,
,00:07:26,105,,,,,,,,,
,00:07:27,105,,,,,,,,,
,00:07:28,105,,,,,,,,,
,00:07:29,105,,,,,,,,,
,00:07:30,105,,,,,,,,,
,00:07:31,105,,,,,,,,,
,00:07:32,105,,,,,,,,,
,00:07:33,104,,,,,,,,,
,00:07:34,104,,,,,,,,,
,00:07:35,104,,,,,,,,,
,00:07:36,104,,,,,,,,,
,00:07:37,104,,,,,,,,,
,00:07:38,103,,,,,,,,,
,00:07:39,103,,,,,,,,,
,00:07:40,103,,,,,,,,,
,00:07:41,102,,,,,,,,,
,00:07:42,101,,,,,,,,,
,00:07:43,101,,,,,,,,,
,00:07:44,101,,,,,,,,,
,00:07:45,100,,,,,,,,,
,00:07:46,99,,,,,,,,,
,00:07:47,99,,,,,,,,,
,00:07:48,98,,,,,,,,,
,00:07:49,97,,,,,,,,,
,00:07:50,96,,,,,,,,,
,00:07:51,95,,,,,,,,,
,00:07:52,95,,,,,,,,,
,00:07:53,94,,,,,,,,,
,00:07:54,94,,,,,,,,,
,00:07:55,94,,,,,,,,,
,00:07:56,94,,,,,,,,,
,00:07:57,95,,,,,,,,,
,00:07:58,95,,,,,,,,,
,00:07:59,94,,,,,,,,,
,00:08:00,94,,,,,,,,,
,00:08:01,94,,,,,,,,,
,00:08:02,94,,,,,,,,,
,00:08:03,94,,,,,,,,,
,00:08:04,94,,,,,,,,,
,00:08:05,94,,,,,,,,,
,00:08:06,95,,,,,,,,,
,00:08:07,95,,,,,,,,,
,00:08:08,96,,,,,,,,,
,00:08:09,97,,,,,,,,,
,00:08:10,99,,,,,,,,,
,00:08:11,100,,,,,,,,,
,00:08:12,101,,,,,,,,,
,00:08:13,102,,,,,,,,,
,00:08:14,101,,,,,,,,,
,00:08:15,101,,,,,,,,,
,00:08:16,100,,,,,,,,,
,00:08:17,100,,,,,,,,,
,00:08:18,99,,,,,,,,,
,00:08:19,97,,,,,,,,,
,00:08:20,96,,,,,,,,,
,00:08:21,96,,,,,,,,,
,00:08:22,95,,,,,,,,,
,00:08:23,94,,,,,,,,,
,00:08:24,93,,,,,,,,,
,00:08:25,92,,,,,,,,,
,00:08:26,91,,,,,,,,,
,00:08:27,90,,,,,,,,,
,00:08:28,88,,,,,,,,,
,00:08:29,87,,,,,,,,,
,00:08:30,86,,,,,,,,,
,00:08:31,83,,,,,,,,,
,00:08:32,82,,,,,,,,,
,00:08:33,82,,,,,,,,,
,00:08:34,81,,,,,,,,,
,00:08:35,80,,,,,,,,,
,00:08:36,80,,,,,,,,,
,00:08:37,79,,,,,,,,,
,00:08:38,79,,,,,,,,,
,00:08:39,78,,,,,,,,,
,00:08:40,78,,,,,,,,,
,00:08:41,78,,,,,,,,,
,00:08:42,78,,,,,,,,,
,00:08:43,78,,,,,,,,,
,00:08:44,77,,,,,,,,,
,00:08:45,77,,,,,,,,,
,00:08:46,77,,,,,,,,,
,00:08:47,77,,,,,,,,,
,00:08:48,77,,,,,,,,,
,00:08:49,77,,,,,,,,,
,00:08:50,77,,,,,,,,,
,00:08:51,76,,,,,,,,,
,00:08:52,76,,,,,,,,,
,00:08:53,76,,,,,,,,,
,00:08:54,76,,,,,,,,,
,00:08:55,76,,,,,,,,,
,00:08:56,76,,,,,,,,,
,00:08:57,76,,,,,,,,,
,00:08:58,77,,,,,,,,,
,00:08:59,77,,,,,,,,,
,00:09:00,77,,,,,,,,,
,00:09:01,77,,,,,,,,,
,00:09:02,77,,,,,,,,,
,00:09:03,77,,,,,,,,,
,00:09:04,77,,,,,,,,,
,00:09:05,77,,,,,,,,,
,00:09:06,77,,,,,,,,,
,00:09:07,77,,,,,,,,,
,00:09:08,77,,,,,,,,,
,00:09:09,78,,,,,,,,,
,00:09:10,78,,,,,,,,,
,00:09:11,79,,,,,,,,,
,00:09:12,80,,,,,,,,,
,00:09:13,81,,,,,,,,,
,00:09:14,83,,,,,,,,,
,00:09:15,84,,,,,,,,,
,00:09:16,86,,,,,,,,,
,00:09:17,89,,,,,,,,,
,00:09:18,91,,,,,,,,,
,00:09:19,91,,,,,,,,,
,00:09:20,93,,,,,,,,,
,00:09:21,94,,,,,,,,,
,00:09:22,96,,,,,,,,,
,00:09:23,96,,,,,,,,,
,00:09:24,96,,,,,,,,,
,00:09:25,95,,,,,,,,,
,00:09:26,95,,,,,,,,,
,00:09:27,95,,,,,,,,,
,00:09:28,95,,,,,,,,,
,00:09:29,95,,,,,,,,,
,00:09:30,95,,,,,,,,,
,00:09:31,95,,,,,,,,,
,00:09:32,96,,,,,,,,,
,00:09:33,96,,,,,,,,,
,00:09:34,96,,,,,,,,,
,00:09:35,96,,,,,,,,,
,00:09:36,96,,,,,,,,,
,00:09:37,95,,,,,,,,,
,00:09:38,95,,,,,,,,,
,00:09:39,95,,,,,,,,,
,00:09:40,94,,,,,,,,,
,00:09:41,94,,,,,,,,,
,00:09:42,93,,,,,,,,,
,00:09:43,93,,,,,,,,,
,00:09:44,93,,,,,,,,,
,00:09:45,93,,,,,,,,,
,00:09:46,93,,,,,,,,,
,00:09:47,93,,,,,,,,,
,00:09:48,93,,,,,,,,,
,00:09:49,93,,,,,,,,,
,00:09:50,93,,,,,,,,,
,00:09:51,93,,,,,,,,,
,00:09:52,93,,,,,,,,,
,00:09:53,93,,,,,,,,,
,00:09:54,94,,,,,,,,,
,00:09:55,94,,,,,,,,,
,00:09:56,93,,,,,,,,,
,00:09:57,93,,,,,,,,,
,00:09:58,93,,,,,,,,,
,00:09:59,93,,,,,,,,,
,00:10:00,93,,,,,,,,,
,00:10:01,93,,,,,,,,,
,00:10:02,93,,,,,,,,,
,00:10:03,95,,,,,,,,,
,00:10:04,95,,,,,,,,,
,00:10:05,95,,,,,,,,,
,00:10:06,96,,,,,,,,,
,00:10:07,96,,,,,,,,,
,00:10:08,96,,,,,,,,,
,00:10:09,95,,,,,,,,,
,00:10:10,94,,,,,,,,,
,00:10:11,94,,,,,,,,,
,00:10:12,93,,,,,,,,,
,00:10:13,92,,,,,,,,,
,00:10:14,92,,,,,,,,,
,00:10:15,91,,,,,,,,,
,00:10:16,91,,,,,,,,,
,00:10:17,91,,,,,,,,,
,00:10:18,91,,,,,,,,,
,00:10:19,91,,,,,,,,,
,00:10:20,90,,,,,,,,,
,00:10:21,90,,,,,,,,,
,00:10:22,89,,,,,,,,,
,00:10:23,89,,,,,,,,,
,00:10:24,89,,,,,,,,,
,00:10:25,89,,,,,,,,,
,00:10:26,89,,,,,,,,,
,00:10:27,90,,,,,,,,,
,00:10:28,90,,,,,,,,,
,00:10:29,90,,,,,,,,,
,00:10:30,91,,,,,,,,,
,00:10:31,92,,,,,,,,,
,00:10:32,93,,,,,,,,,
,00:10:33,94,,,,,,,,,
,00:10:34,95,,,,,,,,,
,00:10:35,96,,,,,,,,,
,00:10:36,96,,,,,,,,,
,00:10:37,96,,,,,,,,,
,00:10:38,95,,,,,,,,,
,00:10:39,95,,,,,,,,,
,00:10:40,95,,,,,,,,,
,00:10:41,95,,,,,,,,,
,00:10:42,96,,,,,,,,,
,00:10:43,96,,,,,,,,,
,00:10:44,97,,,,,,,,,
,00:10:45,98,,,,,,,,,
,00:10:46,98,,,,,,,,,
,00:10:47,98,,,,,,,,,
,00:10:48,97,,,,,,,,,
,00:10:49,95,,,,,,,,,
,00:10:50,94,,,,,,,,,
,00:10:51,94,,,,,,,,,
,00:10:52,92,,,,,,,,,
,00:10:53,91,,,,,,,,,
,00:10:54,90,,,,,,,,,
,00:10:55,88,,,,,,,,,
,00:10:56,86,,,,,,,,,
,00:10:57,84,,,,,,,,,
,00:10:58,82,,,,,,,,,
,00:10:59,81,,,,,,,,,
,00:11:00,79,,,,,,,,,
,00:11:01,77,,,,,,,,,
,00:11:02,76,,,,,,,,,
,00:11:03,76,,,,,,,,,
,00:11:04,75,,,,,,,,,
,00:11:05,75,,,,,,,,,
,00:11:06,74,,,,,,,,,
,00:11:07,74,,,,,,,,,
,00:11:08,74,,,,,,,,,
,00:11:09,74,,,,,,,,,
,00:11:10,74,,,,,,,,,
,00:11:11,74,,,,,,,,,
,00:11:12,74,,,,,,,,,
,00:11:13,74,,,,,,,,,
,00:11:14,74,,,,,,,,,
,00:11:15,74,,,,,,,,,
,00:11:16,73,,,,,,,,,
,00:11:17,73,,,,,,,,,
,00:11:18,72,,,,,,,,,
,00:11:19,71,,,,,,,,,
,00:11:20,71,,,,,,,,,
,00:11:21,70,,,,,,,,,
,00:11:22,70,,,,,,,,,
,00:11:23,70,,,,,,,,,
,00:11:24,70,,,,,,,,,
,00:11:25,70,,,,,,,,,
,00:11:26,70,,,,,,,,,
,00:11:27,69,,,,,,,,,
,00:11:28,70,,,,,,,,,
,00:11:29,71,,,,,,,,,
,00:11:30,72,,,,,,,,,
,00:11:31,72,,,,,,,,,
,00:11:32,73,,,,,,,,,
,00:11:33,73,,,,,,,,,
,00:11:34,73,,,,,,,,,
,00:11:35,73,,,,,,,,,
,00:11:36,72,,,,,,,,,
,00:11:37,72,,,,,,,,,
,00:11:38,72,,,,,,,,,
,00:11:39,71,,,,,,,,,
,00:11:40,71,,,,,,,,,
,00:11:41,71,,,,,,,,,
,00:11:42,71,,,,,,,,,
,00:11:43,71,,,,,,,,,
,00:11:44,71,,,,,,,,,
,00:11:45,70,,,,,,,,,
,00:11:46,70,,,,,,,,,
,00:11:47,69,,,,,,,,,
,00:11:48,69,,,,,,,,,
,00:11:49,69,,,,,,,,,
,00:11:50,69,,,,,,,,,
,00:11:51,69,,,,,,,,,
,00:11:52,69,,,,,,,,,
,00:11:53,69,,,,,,,,,
,00:11:54,69,,,,,,,,,
,00:11:55,69,,,,,,,,,
,00:11:56,70,,,,,,,,,
,00:11:57,70,,,,,,,,,
,00:11:58,71,,,,,,,,,
,00:11:59,73,,,,,,,,,
,00:12:00,75,,,,,,,,,
,00:12:01,75,,,,,,,,,
,00:12:02,76,,,,,,,,,
,00:12:03,77,,,,,,,,,
,00:12:04,79,,,,,,,,,
,00:12:05,80,,,,,,,,,
,00:12:06,81,,,,,,,,,
,00:12:07,83,,,,,,,,,
,00:12:08,84,,,,,,,,,
,00:12:09,84,,,,,,,,,
,00:12:10,85,,,,,,,,,
,00:12:11,86,,,,,,,,,
,00:12:12,86,,,,,,,,,
,00:12:13,86,,,,,,,,,
,00:12:14,86,,,,,,,,,
,00:12:15,87,,,,,,,,,
,00:12:16,87,,,,,,,,,
,00:12:17,87,,,,,,,,,
,00:12:18,87,,,,,,,,,
,00:12:19,86,,,,,,,,,
,00:12:20,86,,,,,,,,,
,00:12:21,86,,,,,,,,,
,00:12:22,85,,,,,,,,,
